,timestamp,load_MW
1643,2016-03-09 10:00:00-05:00,17623.5
1644,2016-03-09 11:00:00-05:00,17673.300000000003
1645,2016-03-09 12:00:00-05:00,17675.1
1646,2016-03-09 13:00:00-05:00,17687.8
1647,2016-03-09 14:00:00-05:00,17636.3
1648,2016-03-09 15:00:00-05:00,17729.4
1649,2016-03-09 16:00:00-05:00,17914.3
1650,2016-03-09 17:00:00-05:00,18584.9
1651,2016-03-09 18:00:00-05:00,19071.499999999996
1652,2016-03-09 19:00:00-05:00,18919.899999999998
1653,2016-03-09 20:00:00-05:00,18418.299999999996
1654,2016-03-09 21:00:00-05:00,17384.399999999998
1655,2016-03-09 22:00:00-05:00,16233.5
1656,2016-03-09 23:00:00-05:00,14954.7
1657,2016-03-10 00:00:00-05:00,13743.499999999998
1658,2016-03-10 01:00:00-05:00,13076.900000000001
1659,2016-03-10 02:00:00-05:00,12679.4
1660,2016-03-10 03:00:00-05:00,12523.399999999998
1661,2016-03-10 04:00:00-05:00,12947.7
1662,2016-03-10 05:00:00-05:00,14091.699999999999
1663,2016-03-10 06:00:00-05:00,16071.800000000001
1664,2016-03-10 07:00:00-05:00,16959.899999999998
1665,2016-03-10 08:00:00-05:00,17471.600000000002
1666,2016-03-10 09:00:00-05:00,17859.8
1667,2016-03-10 10:00:00-05:00,18130.0
1668,2016-03-10 11:00:00-05:00,18250.3
1669,2016-03-10 12:00:00-05:00,18324.399999999998
1670,2016-03-10 13:00:00-05:00,18387.4
1671,2016-03-10 14:00:00-05:00,18331.600000000002
1672,2016-03-10 15:00:00-05:00,18362.5
1673,2016-03-10 16:00:00-05:00,18661.8
1674,2016-03-10 17:00:00-05:00,19226.5
1675,2016-03-10 18:00:00-05:00,19394.4
1676,2016-03-10 19:00:00-05:00,19198.899999999998
1677,2016-03-10 20:00:00-05:00,18684.9
1678,2016-03-10 21:00:00-05:00,17790.8
1679,2016-03-10 22:00:00-05:00,16615.100000000002
1680,2016-03-10 23:00:00-05:00,15252.300000000001
1681,2016-03-11 00:00:00-05:00,14130.8
1682,2016-03-11 01:00:00-05:00,13486.800000000001
1683,2016-03-11 02:00:00-05:00,12988.1
1684,2016-03-11 03:00:00-05:00,12795.9
1685,2016-03-11 04:00:00-05:00,13187.9
1686,2016-03-11 05:00:00-05:00,14620.5
1687,2016-03-11 06:00:00-05:00,16289.0
1688,2016-03-11 07:00:00-05:00,17241.8
1689,2016-03-11 08:00:00-05:00,17672.0
1690,2016-03-11 09:00:00-05:00,17986.399999999998
1691,2016-03-11 10:00:00-05:00,18027.5
1692,2016-03-11 11:00:00-05:00,18030.8
1693,2016-03-11 12:00:00-05:00,17886.3
1694,2016-03-11 13:00:00-05:00,17784.4
1695,2016-03-11 14:00:00-05:00,17713.8
1696,2016-03-11 15:00:00-05:00,17596.4
1697,2016-03-11 16:00:00-05:00,17650.0
1698,2016-03-11 17:00:00-05:00,18083.3
1699,2016-03-11 18:00:00-05:00,18689.1
1700,2016-03-11 19:00:00-05:00,18569.4
1701,2016-03-11 20:00:00-05:00,18067.4
1702,2016-03-11 21:00:00-05:00,17444.2
1703,2016-03-11 22:00:00-05:00,16553.4
1704,2016-03-11 23:00:00-05:00,15477.400000000001
1705,2016-03-12 00:00:00-05:00,14509.100000000002
1706,2016-03-12 01:00:00-05:00,13823.899999999998
1707,2016-03-12 02:00:00-05:00,13354.200000000003
1708,2016-03-12 03:00:00-05:00,13184.900000000001
1709,2016-03-12 04:00:00-05:00,13327.5
1710,2016-03-12 05:00:00-05:00,13796.5
1711,2016-03-12 06:00:00-05:00,14426.700000000003
1712,2016-03-12 07:00:00-05:00,15182.7
1713,2016-03-12 08:00:00-05:00,15781.699999999999
1714,2016-03-12 09:00:00-05:00,16033.4
1715,2016-03-12 10:00:00-05:00,16121.900000000001
1716,2016-03-12 11:00:00-05:00,16109.0
1717,2016-03-12 12:00:00-05:00,15887.499999999998
1718,2016-03-12 13:00:00-05:00,15697.300000000001
1719,2016-03-12 14:00:00-05:00,15428.1
1720,2016-03-12 15:00:00-05:00,15386.7
1721,2016-03-12 16:00:00-05:00,15774.4
1722,2016-03-12 17:00:00-05:00,16499.9
1723,2016-03-12 18:00:00-05:00,17190.8
1724,2016-03-12 19:00:00-05:00,17159.1
1725,2016-03-12 20:00:00-05:00,16881.7
1726,2016-03-12 21:00:00-05:00,16449.0
1727,2016-03-12 22:00:00-05:00,15640.800000000001
1728,2016-03-12 23:00:00-05:00,14742.599999999999
1729,2016-03-13 00:00:00-05:00,13830.8
1730,2016-03-13 01:00:00-05:00,13160.099999999997
1731,2016-03-13 03:00:00-04:00,12810.0
1732,2016-03-13 04:00:00-04:00,12640.5
1733,2016-03-13 05:00:00-04:00,12874.4
1734,2016-03-13 06:00:00-04:00,13323.4
1735,2016-03-13 07:00:00-04:00,13810.699999999999
1736,2016-03-13 08:00:00-04:00,14384.900000000001
1737,2016-03-13 09:00:00-04:00,14862.5
1738,2016-03-13 10:00:00-04:00,15379.300000000001
1739,2016-03-13 11:00:00-04:00,15587.0
1740,2016-03-13 12:00:00-04:00,15617.6
1741,2016-03-13 13:00:00-04:00,15585.199999999999
1742,2016-03-13 14:00:00-04:00,15580.9
1743,2016-03-13 15:00:00-04:00,15610.999999999998
1744,2016-03-13 16:00:00-04:00,15909.699999999999
1745,2016-03-13 17:00:00-04:00,16347.400000000001
1746,2016-03-13 18:00:00-04:00,17006.699999999997
1747,2016-03-13 19:00:00-04:00,17496.5
1748,2016-03-13 20:00:00-04:00,17413.6
1749,2016-03-13 21:00:00-04:00,16996.5
1750,2016-03-13 22:00:00-04:00,16026.5
1751,2016-03-13 23:00:00-04:00,14851.6
1752,2016-03-14 00:00:00-04:00,13895.699999999999
1753,2016-03-14 01:00:00-04:00,13237.199999999999
1754,2016-03-14 02:00:00-04:00,12848.199999999999
1755,2016-03-14 03:00:00-04:00,12682.6
1756,2016-03-14 04:00:00-04:00,13117.699999999999
1757,2016-03-14 05:00:00-04:00,14705.199999999999
1758,2016-03-14 06:00:00-04:00,16685.7
1759,2016-03-14 07:00:00-04:00,17611.2
1760,2016-03-14 08:00:00-04:00,18183.5
1761,2016-03-14 09:00:00-04:00,18677.1
1762,2016-03-14 10:00:00-04:00,18846.9
1763,2016-03-14 11:00:00-04:00,18849.300000000003
1764,2016-03-14 12:00:00-04:00,18806.7
1765,2016-03-14 13:00:00-04:00,18819.500000000004
1766,2016-03-14 14:00:00-04:00,18653.199999999997
1767,2016-03-14 15:00:00-04:00,18740.8
1768,2016-03-14 16:00:00-04:00,18882.4
1769,2016-03-14 17:00:00-04:00,19191.5
1770,2016-03-14 18:00:00-04:00,19252.2
1771,2016-03-14 19:00:00-04:00,19561.999999999996
1772,2016-03-14 20:00:00-04:00,19297.1
1773,2016-03-14 21:00:00-04:00,18496.2
1774,2016-03-14 22:00:00-04:00,17348.9
1775,2016-03-14 23:00:00-04:00,16038.400000000001
1776,2016-03-15 00:00:00-04:00,14721.499999999998
1777,2016-03-15 01:00:00-04:00,14000.599999999999
1778,2016-03-15 02:00:00-04:00,13559.9
1779,2016-03-15 03:00:00-04:00,13352.500000000002
1780,2016-03-15 04:00:00-04:00,13772.400000000001
1781,2016-03-15 05:00:00-04:00,15149.400000000001
1782,2016-03-15 06:00:00-04:00,17159.8
1783,2016-03-15 07:00:00-04:00,17866.4
1784,2016-03-15 08:00:00-04:00,18204.0
1785,2016-03-15 09:00:00-04:00,18419.0
1786,2016-03-15 10:00:00-04:00,18481.699999999997
1787,2016-03-15 11:00:00-04:00,18430.4
1788,2016-03-15 12:00:00-04:00,18256.3
1789,2016-03-15 13:00:00-04:00,18176.8
1790,2016-03-15 14:00:00-04:00,18032.8
1791,2016-03-15 15:00:00-04:00,18012.800000000003
1792,2016-03-15 16:00:00-04:00,18109.800000000003
1793,2016-03-15 17:00:00-04:00,18271.699999999997
1794,2016-03-15 18:00:00-04:00,18312.999999999996
1795,2016-03-15 19:00:00-04:00,18847.600000000002
1796,2016-03-15 20:00:00-04:00,18713.300000000003
1797,2016-03-15 21:00:00-04:00,18019.300000000003
1798,2016-03-15 22:00:00-04:00,16918.3
1799,2016-03-15 23:00:00-04:00,15574.6
1800,2016-03-16 00:00:00-04:00,14345.599999999999
1801,2016-03-16 01:00:00-04:00,13573.199999999999
1802,2016-03-16 02:00:00-04:00,13140.2
1803,2016-03-16 03:00:00-04:00,13035.400000000001
1804,2016-03-16 04:00:00-04:00,13468.4
1805,2016-03-16 05:00:00-04:00,14852.300000000001
1806,2016-03-16 06:00:00-04:00,16721.4
1807,2016-03-16 07:00:00-04:00,17341.600000000002
1808,2016-03-16 08:00:00-04:00,17619.8
1809,2016-03-16 09:00:00-04:00,17701.6
1810,2016-03-16 10:00:00-04:00,17795.5
1811,2016-03-16 11:00:00-04:00,17720.1
1812,2016-03-16 12:00:00-04:00,17573.800000000003
1813,2016-03-16 13:00:00-04:00,17570.6
1814,2016-03-16 14:00:00-04:00,17497.300000000003
1815,2016-03-16 15:00:00-04:00,17501.7
1816,2016-03-16 16:00:00-04:00,17639.199999999997
1817,2016-03-16 17:00:00-04:00,18004.0
1818,2016-03-16 18:00:00-04:00,18241.2
1819,2016-03-16 19:00:00-04:00,18460.0
1820,2016-03-16 20:00:00-04:00,18328.7
1821,2016-03-16 21:00:00-04:00,17655.5
1822,2016-03-16 22:00:00-04:00,16671.1
1823,2016-03-16 23:00:00-04:00,15316.300000000001
1824,2016-03-17 00:00:00-04:00,14131.199999999999
1825,2016-03-17 01:00:00-04:00,13488.1
1826,2016-03-17 02:00:00-04:00,13035.9
1827,2016-03-17 03:00:00-04:00,12919.3
1828,2016-03-17 04:00:00-04:00,13312.8
1829,2016-03-17 05:00:00-04:00,14775.300000000001
1830,2016-03-17 06:00:00-04:00,16766.5
1831,2016-03-17 07:00:00-04:00,17485.3
1832,2016-03-17 08:00:00-04:00,17711.899999999998
1833,2016-03-17 09:00:00-04:00,17833.4
1834,2016-03-17 10:00:00-04:00,17837.100000000002
1835,2016-03-17 11:00:00-04:00,17719.8
1836,2016-03-17 12:00:00-04:00,17705.0
1837,2016-03-17 13:00:00-04:00,17788.1
1838,2016-03-17 14:00:00-04:00,17657.3
1839,2016-03-17 15:00:00-04:00,17597.199999999997
1840,2016-03-17 16:00:00-04:00,17516.4
1841,2016-03-17 17:00:00-04:00,17877.6
1842,2016-03-17 18:00:00-04:00,17939.600000000002
1843,2016-03-17 19:00:00-04:00,18469.4
1844,2016-03-17 20:00:00-04:00,18260.6
1845,2016-03-17 21:00:00-04:00,17759.5
1846,2016-03-17 22:00:00-04:00,16707.6
1847,2016-03-17 23:00:00-04:00,15383.6
1848,2016-03-18 00:00:00-04:00,14302.799999999997
1849,2016-03-18 01:00:00-04:00,13648.9
1850,2016-03-18 02:00:00-04:00,13181.099999999999
1851,2016-03-18 03:00:00-04:00,13046.5
1852,2016-03-18 04:00:00-04:00,13484.0
1853,2016-03-18 05:00:00-04:00,14922.400000000001
1854,2016-03-18 06:00:00-04:00,16753.2
1855,2016-03-18 07:00:00-04:00,17461.6
1856,2016-03-18 08:00:00-04:00,17745.8
1857,2016-03-18 09:00:00-04:00,18044.3
1858,2016-03-18 10:00:00-04:00,18090.7
1859,2016-03-18 11:00:00-04:00,18079.5
1860,2016-03-18 12:00:00-04:00,17978.9
1861,2016-03-18 13:00:00-04:00,17966.9
1862,2016-03-18 14:00:00-04:00,17885.9
1863,2016-03-18 15:00:00-04:00,17793.0
1864,2016-03-18 16:00:00-04:00,17797.300000000003
1865,2016-03-18 17:00:00-04:00,17958.2
1866,2016-03-18 18:00:00-04:00,17847.4
1867,2016-03-18 19:00:00-04:00,18344.1
1868,2016-03-18 20:00:00-04:00,18256.4
1869,2016-03-18 21:00:00-04:00,17757.6
1870,2016-03-18 22:00:00-04:00,16894.6
1871,2016-03-18 23:00:00-04:00,15860.1
1872,2016-03-19 00:00:00-04:00,14798.999999999998
1873,2016-03-19 01:00:00-04:00,14165.800000000003
1874,2016-03-19 02:00:00-04:00,13710.699999999999
1875,2016-03-19 03:00:00-04:00,13514.7
1876,2016-03-19 04:00:00-04:00,13599.4
1877,2016-03-19 05:00:00-04:00,14198.8
1878,2016-03-19 06:00:00-04:00,14952.1
1879,2016-03-19 07:00:00-04:00,15842.800000000001
1880,2016-03-19 08:00:00-04:00,16340.300000000001
1881,2016-03-19 09:00:00-04:00,16619.300000000003
1882,2016-03-19 10:00:00-04:00,16845.0
1883,2016-03-19 11:00:00-04:00,16775.3
1884,2016-03-19 12:00:00-04:00,16567.5
1885,2016-03-19 13:00:00-04:00,16381.800000000001
1886,2016-03-19 14:00:00-04:00,16175.800000000001
1887,2016-03-19 15:00:00-04:00,16092.099999999999
1888,2016-03-19 16:00:00-04:00,16132.099999999999
1889,2016-03-19 17:00:00-04:00,16502.0
1890,2016-03-19 18:00:00-04:00,16957.0
1891,2016-03-19 19:00:00-04:00,17724.8
1892,2016-03-19 20:00:00-04:00,17662.4
1893,2016-03-19 21:00:00-04:00,17352.8
1894,2016-03-19 22:00:00-04:00,16744.199999999997
1895,2016-03-19 23:00:00-04:00,15881.1
1896,2016-03-20 00:00:00-04:00,15028.300000000001
1897,2016-03-20 01:00:00-04:00,14395.900000000001
1898,2016-03-20 02:00:00-04:00,13982.4
1899,2016-03-20 03:00:00-04:00,13802.599999999999
1900,2016-03-20 04:00:00-04:00,13866.999999999998
1901,2016-03-20 05:00:00-04:00,14258.999999999998
1902,2016-03-20 06:00:00-04:00,14757.999999999996
1903,2016-03-20 07:00:00-04:00,15359.099999999999
1904,2016-03-20 08:00:00-04:00,16029.500000000002
1905,2016-03-20 09:00:00-04:00,16525.5
1906,2016-03-20 10:00:00-04:00,16789.5
1907,2016-03-20 11:00:00-04:00,16915.4
1908,2016-03-20 12:00:00-04:00,16985.4
1909,2016-03-20 13:00:00-04:00,16879.100000000002
1910,2016-03-20 14:00:00-04:00,16579.1
1911,2016-03-20 15:00:00-04:00,16367.4
1912,2016-03-20 16:00:00-04:00,16784.3
1913,2016-03-20 17:00:00-04:00,17304.300000000003
1914,2016-03-20 18:00:00-04:00,17732.1
1915,2016-03-20 19:00:00-04:00,18397.1
1916,2016-03-20 20:00:00-04:00,18377.4
1917,2016-03-20 21:00:00-04:00,17856.9
1918,2016-03-20 22:00:00-04:00,16961.0
1919,2016-03-20 23:00:00-04:00,15899.6
1920,2016-03-21 00:00:00-04:00,14929.400000000001
1921,2016-03-21 01:00:00-04:00,14361.900000000001
1922,2016-03-21 02:00:00-04:00,14080.3
1923,2016-03-21 03:00:00-04:00,14055.1
1924,2016-03-21 04:00:00-04:00,14547.3
1925,2016-03-21 05:00:00-04:00,15946.499999999998
1926,2016-03-21 06:00:00-04:00,17618.699999999997
1927,2016-03-21 07:00:00-04:00,18646.4
1928,2016-03-21 08:00:00-04:00,18897.3
1929,2016-03-21 09:00:00-04:00,18949.100000000002
1930,2016-03-21 10:00:00-04:00,18998.1
1931,2016-03-21 11:00:00-04:00,18827.300000000003
1932,2016-03-21 12:00:00-04:00,18670.6
1933,2016-03-21 13:00:00-04:00,18512.6
1934,2016-03-21 14:00:00-04:00,18368.399999999998
1935,2016-03-21 15:00:00-04:00,18168.7
1936,2016-03-21 16:00:00-04:00,18374.300000000003
1937,2016-03-21 17:00:00-04:00,18613.9
1938,2016-03-21 18:00:00-04:00,18838.3
1939,2016-03-21 19:00:00-04:00,19603.200000000004
1940,2016-03-21 20:00:00-04:00,19541.399999999998
1941,2016-03-21 21:00:00-04:00,18866.8
1942,2016-03-21 22:00:00-04:00,17721.5
1943,2016-03-21 23:00:00-04:00,16342.7
1944,2016-03-22 00:00:00-04:00,15278.7
1945,2016-03-22 01:00:00-04:00,14702.2
1946,2016-03-22 02:00:00-04:00,14261.2
1947,2016-03-22 03:00:00-04:00,14181.5
1948,2016-03-22 04:00:00-04:00,14721.499999999998
1949,2016-03-22 05:00:00-04:00,16172.099999999999
1950,2016-03-22 06:00:00-04:00,17798.4
1951,2016-03-22 07:00:00-04:00,18491.6
1952,2016-03-22 08:00:00-04:00,18666.100000000002
1953,2016-03-22 09:00:00-04:00,18677.4
1954,2016-03-22 10:00:00-04:00,18666.2
1955,2016-03-22 11:00:00-04:00,18539.9
1956,2016-03-22 12:00:00-04:00,18286.5
1957,2016-03-22 13:00:00-04:00,18193.399999999998
1958,2016-03-22 14:00:00-04:00,17921.199999999997
1959,2016-03-22 15:00:00-04:00,17758.6
1960,2016-03-22 16:00:00-04:00,17960.399999999998
1961,2016-03-22 17:00:00-04:00,18092.3
1962,2016-03-22 18:00:00-04:00,18318.700000000004
1963,2016-03-22 19:00:00-04:00,19051.8
1964,2016-03-22 20:00:00-04:00,18882.999999999996
1965,2016-03-22 21:00:00-04:00,18185.7
1966,2016-03-22 22:00:00-04:00,17121.399999999998
1967,2016-03-22 23:00:00-04:00,15782.000000000002
1968,2016-03-23 00:00:00-04:00,14553.199999999999
1969,2016-03-23 01:00:00-04:00,13846.5
1970,2016-03-23 02:00:00-04:00,13425.399999999998
1971,2016-03-23 03:00:00-04:00,13236.699999999999
1972,2016-03-23 04:00:00-04:00,13686.1
1973,2016-03-23 05:00:00-04:00,15085.300000000001
1974,2016-03-23 06:00:00-04:00,16860.9
1975,2016-03-23 07:00:00-04:00,17669.7
1976,2016-03-23 08:00:00-04:00,18012.8
1977,2016-03-23 09:00:00-04:00,18169.4
1978,2016-03-23 10:00:00-04:00,18216.199999999997
1979,2016-03-23 11:00:00-04:00,18222.4
1980,2016-03-23 12:00:00-04:00,18147.8
1981,2016-03-23 13:00:00-04:00,18146.100000000002
1982,2016-03-23 14:00:00-04:00,17991.4
1983,2016-03-23 15:00:00-04:00,18021.5
1984,2016-03-23 16:00:00-04:00,18136.5
1985,2016-03-23 17:00:00-04:00,18294.699999999997
1986,2016-03-23 18:00:00-04:00,18284.1
1987,2016-03-23 19:00:00-04:00,18780.0
1988,2016-03-23 20:00:00-04:00,18620.7
1989,2016-03-23 21:00:00-04:00,17985.2
1990,2016-03-23 22:00:00-04:00,17017.199999999997
1991,2016-03-23 23:00:00-04:00,15693.5
1992,2016-03-24 00:00:00-04:00,14560.5
1993,2016-03-24 01:00:00-04:00,13918.6
1994,2016-03-24 02:00:00-04:00,13500.699999999999
1995,2016-03-24 03:00:00-04:00,13377.3
1996,2016-03-24 04:00:00-04:00,13821.800000000001
1997,2016-03-24 05:00:00-04:00,15201.5
1998,2016-03-24 06:00:00-04:00,16866.7
1999,2016-03-24 07:00:00-04:00,17652.0
2000,2016-03-24 08:00:00-04:00,18149.4
2001,2016-03-24 09:00:00-04:00,18360.4
2002,2016-03-24 10:00:00-04:00,18423.100000000002
2003,2016-03-24 11:00:00-04:00,18399.8
2004,2016-03-24 12:00:00-04:00,18199.100000000002
2005,2016-03-24 13:00:00-04:00,18028.800000000003
2006,2016-03-24 14:00:00-04:00,17772.3
2007,2016-03-24 15:00:00-04:00,17567.1
2008,2016-03-24 16:00:00-04:00,17570.199999999997
2009,2016-03-24 17:00:00-04:00,17845.3
2010,2016-03-24 18:00:00-04:00,18017.8
2011,2016-03-24 19:00:00-04:00,18490.100000000002
2012,2016-03-24 20:00:00-04:00,18313.0
2013,2016-03-24 21:00:00-04:00,17740.4
2014,2016-03-24 22:00:00-04:00,16789.7
2015,2016-03-24 23:00:00-04:00,15616.199999999999
2016,2016-03-25 00:00:00-04:00,14396.1
2017,2016-03-25 01:00:00-04:00,13635.2
2018,2016-03-25 02:00:00-04:00,13180.800000000001
2019,2016-03-25 03:00:00-04:00,12932.5
2020,2016-03-25 04:00:00-04:00,13164.500000000002
2021,2016-03-25 05:00:00-04:00,14145.699999999999
2022,2016-03-25 06:00:00-04:00,15498.299999999997
2023,2016-03-25 07:00:00-04:00,16361.500000000002
2024,2016-03-25 08:00:00-04:00,17117.8
2025,2016-03-25 09:00:00-04:00,17678.3
2026,2016-03-25 10:00:00-04:00,17867.7
2027,2016-03-25 11:00:00-04:00,17934.2
2028,2016-03-25 12:00:00-04:00,17837.0
2029,2016-03-25 13:00:00-04:00,17715.8
2030,2016-03-25 14:00:00-04:00,17624.199999999997
2031,2016-03-25 15:00:00-04:00,17480.7
2032,2016-03-25 16:00:00-04:00,17452.8
2033,2016-03-25 17:00:00-04:00,17512.600000000002
2034,2016-03-25 18:00:00-04:00,17415.7
2035,2016-03-25 19:00:00-04:00,17816.3
2036,2016-03-25 20:00:00-04:00,17727.600000000002
2037,2016-03-25 21:00:00-04:00,17170.199999999997
2038,2016-03-25 22:00:00-04:00,16390.2
2039,2016-03-25 23:00:00-04:00,15402.4
2040,2016-03-26 00:00:00-04:00,14454.9
2041,2016-03-26 01:00:00-04:00,13826.699999999999
2042,2016-03-26 02:00:00-04:00,13346.599999999999
2043,2016-03-26 03:00:00-04:00,13207.300000000001
2044,2016-03-26 04:00:00-04:00,13250.099999999999
2045,2016-03-26 05:00:00-04:00,13674.0
2046,2016-03-26 06:00:00-04:00,14375.5
2047,2016-03-26 07:00:00-04:00,15164.899999999998
2048,2016-03-26 08:00:00-04:00,15859.7
2049,2016-03-26 09:00:00-04:00,16290.900000000001
2050,2016-03-26 10:00:00-04:00,16325.499999999998
2051,2016-03-26 11:00:00-04:00,16293.900000000001
2052,2016-03-26 12:00:00-04:00,16086.499999999998
2053,2016-03-26 13:00:00-04:00,15814.7
2054,2016-03-26 14:00:00-04:00,15510.699999999999
2055,2016-03-26 15:00:00-04:00,15247.800000000001
2056,2016-03-26 16:00:00-04:00,15469.999999999998
2057,2016-03-26 17:00:00-04:00,15688.2
2058,2016-03-26 18:00:00-04:00,16053.5
2059,2016-03-26 19:00:00-04:00,16993.2
2060,2016-03-26 20:00:00-04:00,16956.2
2061,2016-03-26 21:00:00-04:00,16735.0
2062,2016-03-26 22:00:00-04:00,16146.8
2063,2016-03-26 23:00:00-04:00,15260.0
2064,2016-03-27 00:00:00-04:00,14278.399999999998
2065,2016-03-27 01:00:00-04:00,13566.8
2066,2016-03-27 02:00:00-04:00,13171.199999999999
2067,2016-03-27 03:00:00-04:00,12898.6
2068,2016-03-27 04:00:00-04:00,12896.2
2069,2016-03-27 05:00:00-04:00,13281.5
2070,2016-03-27 06:00:00-04:00,13648.1
2071,2016-03-27 07:00:00-04:00,14328.300000000001
2072,2016-03-27 08:00:00-04:00,15095.299999999997
2073,2016-03-27 09:00:00-04:00,15310.5
2074,2016-03-27 10:00:00-04:00,15411.4
2075,2016-03-27 11:00:00-04:00,15326.3
2076,2016-03-27 12:00:00-04:00,15173.8
2077,2016-03-27 13:00:00-04:00,14914.9
2078,2016-03-27 14:00:00-04:00,14596.8
2079,2016-03-27 15:00:00-04:00,14414.900000000001
2080,2016-03-27 16:00:00-04:00,14400.5
2081,2016-03-27 17:00:00-04:00,14620.199999999999
2082,2016-03-27 18:00:00-04:00,15161.300000000001
2083,2016-03-27 19:00:00-04:00,16219.199999999999
2084,2016-03-27 20:00:00-04:00,16269.800000000001
2085,2016-03-27 21:00:00-04:00,16055.6
2086,2016-03-27 22:00:00-04:00,15366.8
2087,2016-03-27 23:00:00-04:00,14393.199999999999
2088,2016-03-28 00:00:00-04:00,13430.7
2089,2016-03-28 01:00:00-04:00,12893.6
2090,2016-03-28 02:00:00-04:00,12592.500000000002
2091,2016-03-28 03:00:00-04:00,12533.699999999999
2092,2016-03-28 04:00:00-04:00,12966.6
2093,2016-03-28 05:00:00-04:00,14389.900000000001
2094,2016-03-28 06:00:00-04:00,16117.6
2095,2016-03-28 07:00:00-04:00,17304.7
2096,2016-03-28 08:00:00-04:00,17959.0
2097,2016-03-28 09:00:00-04:00,18564.7
2098,2016-03-28 10:00:00-04:00,18732.7
2099,2016-03-28 11:00:00-04:00,18771.9
2100,2016-03-28 12:00:00-04:00,18581.800000000003
2101,2016-03-28 13:00:00-04:00,18517.3
2102,2016-03-28 14:00:00-04:00,18402.5
2103,2016-03-28 15:00:00-04:00,18077.0
2104,2016-03-28 16:00:00-04:00,18052.2
2105,2016-03-28 17:00:00-04:00,18339.5
2106,2016-03-28 18:00:00-04:00,18379.9
2107,2016-03-28 19:00:00-04:00,18948.699999999997
2108,2016-03-28 20:00:00-04:00,18774.100000000002
2109,2016-03-28 21:00:00-04:00,18165.399999999998
2110,2016-03-28 22:00:00-04:00,16991.800000000003
2111,2016-03-28 23:00:00-04:00,15666.099999999999
2112,2016-03-29 00:00:00-04:00,14606.699999999999
2113,2016-03-29 01:00:00-04:00,13930.6
2114,2016-03-29 02:00:00-04:00,13554.700000000003
2115,2016-03-29 03:00:00-04:00,13448.4
2116,2016-03-29 04:00:00-04:00,13911.999999999998
2117,2016-03-29 05:00:00-04:00,15243.699999999999
2118,2016-03-29 06:00:00-04:00,16949.8
2119,2016-03-29 07:00:00-04:00,17713.6
2120,2016-03-29 08:00:00-04:00,18087.7
2121,2016-03-29 09:00:00-04:00,18287.399999999998
2122,2016-03-29 10:00:00-04:00,18230.5
2123,2016-03-29 11:00:00-04:00,18142.800000000003
2124,2016-03-29 12:00:00-04:00,17956.9
2125,2016-03-29 13:00:00-04:00,17792.4
2126,2016-03-29 14:00:00-04:00,17645.5
2127,2016-03-29 15:00:00-04:00,17486.3
2128,2016-03-29 16:00:00-04:00,17640.5
2129,2016-03-29 17:00:00-04:00,17786.6
2130,2016-03-29 18:00:00-04:00,17906.5
2131,2016-03-29 19:00:00-04:00,18858.2
2132,2016-03-29 20:00:00-04:00,18900.999999999996
2133,2016-03-29 21:00:00-04:00,18280.3
2134,2016-03-29 22:00:00-04:00,17163.4
2135,2016-03-29 23:00:00-04:00,15838.3
2136,2016-03-30 00:00:00-04:00,14776.800000000001
2137,2016-03-30 01:00:00-04:00,14213.6
2138,2016-03-30 02:00:00-04:00,13879.800000000001
2139,2016-03-30 03:00:00-04:00,13758.400000000001
2140,2016-03-30 04:00:00-04:00,14197.7
2141,2016-03-30 05:00:00-04:00,15657.8
2142,2016-03-30 06:00:00-04:00,17163.4
2143,2016-03-30 07:00:00-04:00,17947.2
2144,2016-03-30 08:00:00-04:00,18076.2
2145,2016-03-30 09:00:00-04:00,18114.100000000002
2146,2016-03-30 10:00:00-04:00,18024.899999999998
2147,2016-03-30 11:00:00-04:00,17816.399999999998
2148,2016-03-30 12:00:00-04:00,17559.5
2149,2016-03-30 13:00:00-04:00,17441.1
2150,2016-03-30 14:00:00-04:00,17283.300000000003
2151,2016-03-30 15:00:00-04:00,17196.6
2152,2016-03-30 16:00:00-04:00,17289.4
2153,2016-03-30 17:00:00-04:00,17496.4
2154,2016-03-30 18:00:00-04:00,17619.7
2155,2016-03-30 19:00:00-04:00,18473.0
2156,2016-03-30 20:00:00-04:00,18462.0
2157,2016-03-30 21:00:00-04:00,17905.3
2158,2016-03-30 22:00:00-04:00,16786.1
2159,2016-03-30 23:00:00-04:00,15475.199999999999
2160,2016-03-31 00:00:00-04:00,14278.9
2161,2016-03-31 01:00:00-04:00,13651.1
2162,2016-03-31 02:00:00-04:00,13181.800000000001
2163,2016-03-31 03:00:00-04:00,12983.6
2164,2016-03-31 04:00:00-04:00,13332.300000000001
2165,2016-03-31 05:00:00-04:00,14833.1
2166,2016-03-31 06:00:00-04:00,16434.2
2167,2016-03-31 07:00:00-04:00,17200.3
2168,2016-03-31 08:00:00-04:00,17600.100000000002
2169,2016-03-31 09:00:00-04:00,17826.6
2170,2016-03-31 10:00:00-04:00,18008.7
2171,2016-03-31 11:00:00-04:00,17975.199999999997
2172,2016-03-31 12:00:00-04:00,17870.6
2173,2016-03-31 13:00:00-04:00,17770.5
2174,2016-03-31 14:00:00-04:00,17710.7
2175,2016-03-31 15:00:00-04:00,17617.8
2176,2016-03-31 16:00:00-04:00,17739.5
2177,2016-03-31 17:00:00-04:00,17806.8
