timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2018-11-18 11:00:00-05:00,17201.0,42.37,0.51,0.93,2,11,Sunday,False
2018-11-18 12:00:00-05:00,17382.199999999997,42.48,0.52,0.95,2,12,Sunday,False
2018-11-18 13:00:00-05:00,17409.8,42.39,0.55,1.0,2,13,Sunday,False
2018-11-18 14:00:00-05:00,17603.8,42.41,0.55,1.0,1,14,Sunday,False
2018-11-18 15:00:00-05:00,17883.8,42.73,0.56,1.0,0,15,Sunday,False
2018-11-18 16:00:00-05:00,19037.800000000003,42.88,0.59,1.0,0,16,Sunday,False
2018-11-18 17:00:00-05:00,19266.6,43.26,0.6,1.0,0,17,Sunday,False
2018-11-18 18:00:00-05:00,19184.100000000002,43.53,0.64,1.0,0,18,Sunday,False
2018-11-18 19:00:00-05:00,18874.8,43.58,0.63,1.0,0,19,Sunday,False
2018-11-18 20:00:00-05:00,18500.6,43.75,0.63,1.0,0,20,Sunday,False
2018-11-18 21:00:00-05:00,17834.9,43.51,0.69,1.0,0,21,Sunday,False
2018-11-18 22:00:00-05:00,16859.2,43.16,0.69,0.66,0,22,Sunday,False
2018-11-18 23:00:00-05:00,15740.499999999998,41.89,0.75,0.3,0,23,Sunday,False
2018-11-19 00:00:00-05:00,14941.1,41.08,0.77,0.0,0,00,Monday,False
2018-11-19 01:00:00-05:00,14401.100000000002,41.02,0.76,0.38,0,01,Monday,False
2018-11-19 02:00:00-05:00,14085.800000000001,38.02,0.87,0.28,0,02,Monday,False
2018-11-19 03:00:00-05:00,14002.099999999999,37.52,0.85,0.2,0,03,Monday,False
2018-11-19 04:00:00-05:00,14642.8,39.99,0.82,0.76,0,04,Monday,False
2018-11-19 05:00:00-05:00,15935.9,41.43,0.81,0.88,0,05,Monday,False
2018-11-19 06:00:00-05:00,17709.1,41.33,0.84,1.0,0,06,Monday,False
2018-11-19 07:00:00-05:00,18369.5,41.15,0.9,0.89,0,07,Monday,False
2018-11-19 08:00:00-05:00,18601.6,42.85,0.85,0.96,0,08,Monday,False
2018-11-19 09:00:00-05:00,18652.699999999997,44.15,0.87,0.94,1,09,Monday,False
2018-11-19 10:00:00-05:00,18671.8,44.5,0.87,0.88,1,10,Monday,False
2018-11-19 11:00:00-05:00,18554.9,46.01,0.81,0.97,2,11,Monday,False
2018-11-19 12:00:00-05:00,18428.3,47.86,0.76,0.54,2,12,Monday,False
2018-11-19 13:00:00-05:00,18367.7,49.87,0.68,0.53,2,13,Monday,False
2018-11-19 14:00:00-05:00,18431.499999999996,50.3,0.66,0.32,1,14,Monday,False
2018-11-19 15:00:00-05:00,18838.2,50.55,0.65,0.18,0,15,Monday,False
2018-11-19 16:00:00-05:00,20058.1,49.43,0.69,0.61,0,16,Monday,False
2018-11-19 17:00:00-05:00,20314.100000000002,48.26,0.72,0.73,0,17,Monday,False
2018-11-19 18:00:00-05:00,20223.5,47.77,0.74,0.35,0,18,Monday,False
2018-11-19 19:00:00-05:00,19835.3,47.4,0.74,0.26,0,19,Monday,False
2018-11-19 20:00:00-05:00,19402.3,47.41,0.76,0.28,0,20,Monday,False
2018-11-19 21:00:00-05:00,18629.899999999998,47.35,0.76,0.54,0,21,Monday,False
2018-11-19 22:00:00-05:00,17441.800000000003,46.26,0.78,0.88,0,22,Monday,False
2018-11-19 23:00:00-05:00,16173.800000000001,45.86,0.8,0.92,0,23,Monday,False
2018-11-20 00:00:00-05:00,15214.199999999999,45.54,0.85,1.0,0,00,Tuesday,False
2018-11-20 01:00:00-05:00,14551.300000000001,45.43,0.84,1.0,0,01,Tuesday,False
2018-11-20 02:00:00-05:00,14140.400000000001,45.69,0.84,1.0,0,02,Tuesday,False
2018-11-20 03:00:00-05:00,14021.900000000001,45.78,0.83,1.0,0,03,Tuesday,False
2018-11-20 04:00:00-05:00,14483.5,45.52,0.85,1.0,0,04,Tuesday,False
2018-11-20 05:00:00-05:00,15873.6,45.29,0.86,1.0,0,05,Tuesday,False
2018-11-20 06:00:00-05:00,17455.0,45.14,0.85,1.0,0,06,Tuesday,False
2018-11-20 07:00:00-05:00,18278.2,44.15,0.86,1.0,0,07,Tuesday,False
2018-11-20 08:00:00-05:00,18717.5,43.31,0.86,1.0,0,08,Tuesday,False
2018-11-20 09:00:00-05:00,18988.3,42.72,0.85,1.0,1,09,Tuesday,False
2018-11-20 10:00:00-05:00,19069.799999999996,42.7,0.84,1.0,1,10,Tuesday,False
2018-11-20 11:00:00-05:00,19096.600000000002,43.39,0.81,1.0,2,11,Tuesday,False
2018-11-20 12:00:00-05:00,19029.599999999995,45.06,0.73,1.0,2,12,Tuesday,False
2018-11-20 13:00:00-05:00,18942.5,45.5,0.7,0.99,1,13,Tuesday,False
2018-11-20 14:00:00-05:00,18880.7,46.22,0.66,0.79,1,14,Tuesday,False
2018-11-20 15:00:00-05:00,19060.2,46.53,0.6,0.86,0,15,Tuesday,False
2018-11-20 16:00:00-05:00,20091.8,46.44,0.56,0.67,0,16,Tuesday,False
2018-11-20 17:00:00-05:00,20402.400000000005,45.26,0.52,0.38,0,17,Tuesday,False
2018-11-20 18:00:00-05:00,20278.0,44.63,0.52,0.67,0,18,Tuesday,False
2018-11-20 19:00:00-05:00,19944.7,44.57,0.54,0.98,0,19,Tuesday,False
2018-11-20 20:00:00-05:00,19556.199999999997,44.1,0.58,0.99,0,20,Tuesday,False
2018-11-20 21:00:00-05:00,18900.100000000002,42.17,0.62,0.98,0,21,Tuesday,False
2018-11-20 22:00:00-05:00,17855.4,41.39,0.61,0.61,0,22,Tuesday,False
2018-11-20 23:00:00-05:00,16569.399999999998,40.02,0.62,0.39,0,23,Tuesday,False
2018-11-21 00:00:00-05:00,15596.1,39.53,0.59,0.65,0,00,Wednesday,False
2018-11-21 01:00:00-05:00,15025.7,38.64,0.58,0.92,0,01,Wednesday,False
2018-11-21 02:00:00-05:00,14620.2,37.71,0.55,0.73,0,02,Wednesday,False
2018-11-21 03:00:00-05:00,14526.099999999999,37.47,0.55,0.38,0,03,Wednesday,False
2018-11-21 04:00:00-05:00,14982.8,36.39,0.57,0.32,0,04,Wednesday,False
2018-11-21 05:00:00-05:00,16141.3,36.46,0.59,0.51,0,05,Wednesday,False
2018-11-21 06:00:00-05:00,17677.2,36.09,0.62,0.14,0,06,Wednesday,False
2018-11-21 07:00:00-05:00,18488.000000000004,35.82,0.6,0.07,0,07,Wednesday,False
2018-11-21 08:00:00-05:00,18859.199999999997,37.68,0.56,0.03,0,08,Wednesday,False
2018-11-21 09:00:00-05:00,19335.0,38.53,0.52,0.33,1,09,Wednesday,False
2018-11-21 10:00:00-05:00,19593.2,40.3,0.54,0.63,1,10,Wednesday,False
2018-11-21 11:00:00-05:00,19529.999999999996,41.82,0.49,0.86,2,11,Wednesday,False
2018-11-21 12:00:00-05:00,19448.999999999996,42.61,0.49,0.9,2,12,Wednesday,False
2018-11-21 13:00:00-05:00,19421.9,44.09,0.47,0.97,1,13,Wednesday,False
2018-11-21 14:00:00-05:00,19333.2,44.03,0.48,0.83,1,14,Wednesday,False
2018-11-21 15:00:00-05:00,19687.8,44.1,0.48,0.96,0,15,Wednesday,False
2018-11-21 16:00:00-05:00,20728.6,43.81,0.48,0.99,0,16,Wednesday,False
2018-11-21 17:00:00-05:00,21082.7,42.89,0.5,0.86,0,17,Wednesday,False
2018-11-21 18:00:00-05:00,20906.9,42.04,0.52,0.0,0,18,Wednesday,False
2018-11-21 19:00:00-05:00,20575.699999999997,37.79,0.72,1.0,0,19,Wednesday,False
2018-11-21 20:00:00-05:00,20192.899999999998,37.21,0.53,0.79,0,20,Wednesday,False
2018-11-21 21:00:00-05:00,19677.600000000002,35.16,0.46,0.37,0,21,Wednesday,False
2018-11-21 22:00:00-05:00,18733.4,31.91,0.47,0.12,0,22,Wednesday,False
2018-11-21 23:00:00-05:00,17620.7,29.46,0.43,0.06,0,23,Wednesday,False
2018-11-22 00:00:00-05:00,16693.5,27.35,0.43,0.01,0,00,Thursday,True
2018-11-22 01:00:00-05:00,16088.9,26.17,0.44,0.08,0,01,Thursday,True
2018-11-22 02:00:00-05:00,15726.099999999999,24.91,0.43,0.04,0,02,Thursday,True
2018-11-22 03:00:00-05:00,15557.499999999998,23.71,0.44,0.01,0,03,Thursday,True
2018-11-22 04:00:00-05:00,15654.099999999999,22.31,0.43,0.05,0,04,Thursday,True
2018-11-22 05:00:00-05:00,16212.199999999999,21.51,0.43,0.01,0,05,Thursday,True
2018-11-22 06:00:00-05:00,16700.6,20.81,0.45,0.0,0,06,Thursday,True
2018-11-22 07:00:00-05:00,17478.8,19.86,0.47,0.0,0,07,Thursday,True
2018-11-22 08:00:00-05:00,18095.499999999996,20.1,0.45,0.02,0,08,Thursday,True
2018-11-22 09:00:00-05:00,18553.3,20.77,0.44,0.07,1,09,Thursday,True
2018-11-22 10:00:00-05:00,18855.799999999996,22.52,0.38,0.0,2,10,Thursday,True
2018-11-22 11:00:00-05:00,18912.100000000002,24.1,0.35,0.0,2,11,Thursday,True
2018-11-22 12:00:00-05:00,18881.500000000004,25.95,0.34,0.02,2,12,Thursday,True
2018-11-22 13:00:00-05:00,18555.600000000002,27.31,0.31,0.07,2,13,Thursday,True
2018-11-22 14:00:00-05:00,18199.1,27.62,0.3,0.1,1,14,Thursday,True
2018-11-22 15:00:00-05:00,18143.1,27.61,0.31,0.04,0,15,Thursday,True
2018-11-22 16:00:00-05:00,18756.3,26.99,0.32,0.04,0,16,Thursday,True
2018-11-22 17:00:00-05:00,18892.7,25.99,0.31,0.02,0,17,Thursday,True
2018-11-22 18:00:00-05:00,18729.100000000002,24.43,0.3,0.0,0,18,Thursday,True
2018-11-22 19:00:00-05:00,18642.899999999998,22.79,0.32,0.0,0,19,Thursday,True
2018-11-22 20:00:00-05:00,18584.399999999998,21.33,0.35,0.0,0,20,Thursday,True
2018-11-22 21:00:00-05:00,18369.800000000003,20.35,0.37,0.0,0,21,Thursday,True
2018-11-22 22:00:00-05:00,18032.5,19.18,0.4,0.0,0,22,Thursday,True
2018-11-22 23:00:00-05:00,17398.1,18.47,0.41,0.0,0,23,Thursday,True
2018-11-23 00:00:00-05:00,16877.4,17.88,0.44,0.0,0,00,Friday,False
2018-11-23 01:00:00-05:00,16454.4,17.03,0.46,0.0,0,01,Friday,False
2018-11-23 02:00:00-05:00,16163.1,16.56,0.51,0.0,0,02,Friday,False
2018-11-23 03:00:00-05:00,16082.199999999999,16.53,0.51,0.0,0,03,Friday,False
2018-11-23 04:00:00-05:00,16348.200000000003,15.86,0.54,0.0,0,04,Friday,False
2018-11-23 05:00:00-05:00,17086.1,15.43,0.55,0.0,0,05,Friday,False
2018-11-23 06:00:00-05:00,17847.000000000004,15.72,0.45,0.0,0,06,Friday,False
2018-11-23 07:00:00-05:00,18468.899999999998,15.43,0.45,0.0,0,07,Friday,False
2018-11-23 08:00:00-05:00,18796.2,17.56,0.54,0.0,0,08,Friday,False
2018-11-23 09:00:00-05:00,18949.3,20.0,0.51,0.0,1,09,Friday,False
2018-11-23 10:00:00-05:00,19012.2,23.96,0.42,0.0,2,10,Friday,False
2018-11-23 11:00:00-05:00,18937.799999999996,26.89,0.35,0.0,2,11,Friday,False
2018-11-23 12:00:00-05:00,18735.3,28.39,0.31,0.01,2,12,Friday,False
2018-11-23 13:00:00-05:00,18635.2,30.11,0.33,0.06,2,13,Friday,False
2018-11-23 14:00:00-05:00,18624.4,30.9,0.33,0.07,1,14,Friday,False
2018-11-23 15:00:00-05:00,19084.199999999993,31.63,0.32,0.09,0,15,Friday,False
2018-11-23 16:00:00-05:00,20216.5,31.52,0.32,0.1,0,16,Friday,False
2018-11-23 17:00:00-05:00,20491.7,30.9,0.34,0.02,0,17,Friday,False
2018-11-23 18:00:00-05:00,20332.1,30.12,0.37,0.03,0,18,Friday,False
2018-11-23 19:00:00-05:00,20037.1,29.94,0.37,0.03,0,19,Friday,False
2018-11-23 20:00:00-05:00,19581.100000000002,29.61,0.37,0.07,0,20,Friday,False
2018-11-23 21:00:00-05:00,18992.9,30.31,0.33,0.04,0,21,Friday,False
2018-11-23 22:00:00-05:00,18211.4,30.2,0.42,0.06,0,22,Friday,False
2018-11-23 23:00:00-05:00,17194.899999999998,30.1,0.45,0.05,0,23,Friday,False
2018-11-24 00:00:00-05:00,16312.9,29.36,0.52,0.01,0,00,Saturday,False
2018-11-24 01:00:00-05:00,15719.6,30.21,0.51,0.03,0,01,Saturday,False
2018-11-24 02:00:00-05:00,15343.2,29.59,0.57,0.03,0,02,Saturday,False
2018-11-24 03:00:00-05:00,15120.099999999999,29.84,0.6,0.02,0,03,Saturday,False
2018-11-24 04:00:00-05:00,15155.499999999998,29.39,0.61,0.11,0,04,Saturday,False
2018-11-24 05:00:00-05:00,15650.300000000001,30.22,0.64,0.18,0,05,Saturday,False
2018-11-24 06:00:00-05:00,16161.199999999999,30.53,0.64,0.08,0,06,Saturday,False
2018-11-24 07:00:00-05:00,16720.199999999997,29.81,0.67,0.79,0,07,Saturday,False
2018-11-24 08:00:00-05:00,17303.4,31.71,0.66,0.8,0,08,Saturday,False
2018-11-24 09:00:00-05:00,17702.6,35.67,0.62,0.91,1,09,Saturday,False
2018-11-24 10:00:00-05:00,17940.4,38.02,0.59,0.91,1,10,Saturday,False
2018-11-24 11:00:00-05:00,18079.699999999997,40.53,0.65,1.0,2,11,Saturday,False
2018-11-24 12:00:00-05:00,18089.6,41.36,0.69,1.0,2,12,Saturday,False
2018-11-24 13:00:00-05:00,17996.5,42.51,0.7,1.0,1,13,Saturday,False
2018-11-24 14:00:00-05:00,17980.0,43.76,0.7,1.0,1,14,Saturday,False
2018-11-24 15:00:00-05:00,18204.700000000004,44.83,0.72,1.0,0,15,Saturday,False
2018-11-24 16:00:00-05:00,19021.799999999996,45.45,0.76,1.0,0,16,Saturday,False
2018-11-24 17:00:00-05:00,19126.5,45.57,0.81,1.0,0,17,Saturday,False
2018-11-24 18:00:00-05:00,18976.2,46.31,0.83,1.0,0,18,Saturday,False
2018-11-24 19:00:00-05:00,18673.899999999998,46.23,0.9,1.0,0,19,Saturday,False
2018-11-24 20:00:00-05:00,18265.3,46.66,0.93,1.0,0,20,Saturday,False
2018-11-24 21:00:00-05:00,17779.8,47.76,0.92,1.0,0,21,Saturday,False
2018-11-24 22:00:00-05:00,16922.7,48.56,0.94,1.0,0,22,Saturday,False
2018-11-24 23:00:00-05:00,16031.2,48.33,0.95,1.0,0,23,Saturday,False
2018-11-25 00:00:00-05:00,15224.2,48.53,0.96,1.0,0,00,Sunday,False
2018-11-25 01:00:00-05:00,14556.399999999998,47.41,0.95,1.0,0,01,Sunday,False
2018-11-25 02:00:00-05:00,14121.099999999999,46.9,0.95,1.0,0,02,Sunday,False
2018-11-25 03:00:00-05:00,13886.600000000002,47.8,0.92,1.0,0,03,Sunday,False
2018-11-25 04:00:00-05:00,13736.199999999999,46.15,0.93,0.98,0,04,Sunday,False
2018-11-25 05:00:00-05:00,14170.599999999999,46.26,0.9,0.93,0,05,Sunday,False
2018-11-25 06:00:00-05:00,14499.699999999999,45.88,0.89,0.99,0,06,Sunday,False
2018-11-25 07:00:00-05:00,15104.2,46.07,0.88,0.92,0,07,Sunday,False
2018-11-25 08:00:00-05:00,15850.099999999999,46.19,0.85,0.75,0,08,Sunday,False
2018-11-25 09:00:00-05:00,16317.2,47.87,0.84,0.28,1,09,Sunday,False
2018-11-25 10:00:00-05:00,16613.7,50.38,0.77,0.16,1,10,Sunday,False
2018-11-25 11:00:00-05:00,16644.1,51.53,0.74,0.2,2,11,Sunday,False
2018-11-25 12:00:00-05:00,16693.6,54.01,0.67,0.6,2,12,Sunday,False
2018-11-25 13:00:00-05:00,16792.6,54.4,0.61,0.7,1,13,Sunday,False
2018-11-25 14:00:00-05:00,16986.2,54.71,0.57,0.73,1,14,Sunday,False
2018-11-25 15:00:00-05:00,17309.0,54.81,0.55,0.75,0,15,Sunday,False
2018-11-25 16:00:00-05:00,18551.8,54.27,0.53,0.84,0,16,Sunday,False
2018-11-25 17:00:00-05:00,18852.3,53.11,0.56,0.94,0,17,Sunday,False
2018-11-25 18:00:00-05:00,18859.999999999996,52.69,0.56,0.98,0,18,Sunday,False
2018-11-25 19:00:00-05:00,18556.3,51.89,0.58,0.99,0,19,Sunday,False
2018-11-25 20:00:00-05:00,18140.000000000004,52.37,0.59,1.0,0,20,Sunday,False
2018-11-25 21:00:00-05:00,17516.4,51.18,0.61,1.0,0,21,Sunday,False
2018-11-25 22:00:00-05:00,16565.2,50.81,0.63,1.0,0,22,Sunday,False
2018-11-25 23:00:00-05:00,15439.599999999999,49.08,0.66,0.73,0,23,Sunday,False
2018-11-26 00:00:00-05:00,14580.699999999999,47.04,0.69,0.14,0,00,Monday,False
2018-11-26 01:00:00-05:00,14062.499999999998,45.43,0.72,0.01,0,01,Monday,False
2018-11-26 02:00:00-05:00,13721.599999999999,42.83,0.81,0.29,0,02,Monday,False
2018-11-26 03:00:00-05:00,13659.399999999998,41.2,0.9,0.95,0,03,Monday,False
2018-11-26 04:00:00-05:00,14216.699999999999,44.76,0.8,0.66,0,04,Monday,False
2018-11-26 05:00:00-05:00,15642.800000000001,46.19,0.76,0.37,0,05,Monday,False
2018-11-26 06:00:00-05:00,17439.3,47.08,0.75,0.91,0,06,Monday,False
2018-11-26 07:00:00-05:00,18239.399999999998,47.43,0.76,0.92,0,07,Monday,False
2018-11-26 08:00:00-05:00,18714.4,48.84,0.75,1.0,0,08,Monday,False
2018-11-26 09:00:00-05:00,19047.999999999996,50.49,0.78,1.0,1,09,Monday,False
2018-11-26 10:00:00-05:00,19186.2,51.66,0.76,1.0,1,10,Monday,False
2018-11-26 11:00:00-05:00,19248.400000000005,52.89,0.74,1.0,2,11,Monday,False
2018-11-26 12:00:00-05:00,19175.399999999998,52.52,0.76,1.0,2,12,Monday,False
2018-11-26 13:00:00-05:00,19231.2,52.23,0.75,1.0,1,13,Monday,False
2018-11-26 14:00:00-05:00,19370.600000000002,51.39,0.8,1.0,1,14,Monday,False
2018-11-26 15:00:00-05:00,19783.499999999996,49.94,0.88,1.0,0,15,Monday,False
2018-11-26 16:00:00-05:00,20566.899999999998,49.23,0.91,1.0,0,16,Monday,False
2018-11-26 17:00:00-05:00,20747.8,49.0,0.94,1.0,0,17,Monday,False
2018-11-26 18:00:00-05:00,20590.8,49.42,0.93,1.0,0,18,Monday,False
2018-11-26 19:00:00-05:00,20238.5,48.59,0.93,1.0,0,19,Monday,False
2018-11-26 20:00:00-05:00,19653.2,48.47,0.93,1.0,0,20,Monday,False
2018-11-26 21:00:00-05:00,18789.799999999996,48.27,0.93,1.0,0,21,Monday,False
2018-11-26 22:00:00-05:00,17589.4,47.65,0.93,1.0,0,22,Monday,False
2018-11-26 23:00:00-05:00,16162.8,47.0,0.94,1.0,0,23,Monday,False
2018-11-27 00:00:00-05:00,15182.499999999998,45.5,0.95,1.0,0,00,Tuesday,False
2018-11-27 01:00:00-05:00,14550.100000000002,44.26,0.94,1.0,0,01,Tuesday,False
2018-11-27 02:00:00-05:00,14239.800000000001,43.58,0.92,1.0,0,02,Tuesday,False
2018-11-27 03:00:00-05:00,14172.199999999999,42.62,0.9,1.0,0,03,Tuesday,False
2018-11-27 04:00:00-05:00,14734.0,42.11,0.85,1.0,0,04,Tuesday,False
2018-11-27 05:00:00-05:00,16127.900000000001,40.89,0.83,1.0,0,05,Tuesday,False
2018-11-27 06:00:00-05:00,17821.199999999997,40.93,0.79,1.0,0,06,Tuesday,False
2018-11-27 07:00:00-05:00,18372.9,40.88,0.77,0.99,0,07,Tuesday,False
2018-11-27 08:00:00-05:00,18750.000000000004,41.1,0.72,0.96,0,08,Tuesday,False
2018-11-27 09:00:00-05:00,18881.500000000004,42.13,0.67,0.87,1,09,Tuesday,False
2018-11-27 10:00:00-05:00,19011.8,43.49,0.6,0.67,1,10,Tuesday,False
2018-11-27 11:00:00-05:00,19089.299999999996,44.33,0.56,0.96,2,11,Tuesday,False
2018-11-27 12:00:00-05:00,19230.299999999996,44.45,0.54,1.0,2,12,Tuesday,False
2018-11-27 13:00:00-05:00,19301.800000000003,43.71,0.55,1.0,1,13,Tuesday,False
2018-11-27 14:00:00-05:00,19437.8,43.33,0.55,1.0,1,14,Tuesday,False
2018-11-27 15:00:00-05:00,19777.000000000004,42.53,0.55,1.0,0,15,Tuesday,False
2018-11-27 16:00:00-05:00,20906.1,42.26,0.53,1.0,0,16,Tuesday,False
2018-11-27 17:00:00-05:00,21122.4,41.86,0.55,1.0,0,17,Tuesday,False
2018-11-27 18:00:00-05:00,20967.5,41.36,0.55,1.0,0,18,Tuesday,False
2018-11-27 19:00:00-05:00,20564.399999999998,40.56,0.58,1.0,0,19,Tuesday,False
2018-11-27 20:00:00-05:00,20068.3,39.23,0.58,1.0,0,20,Tuesday,False
2018-11-27 21:00:00-05:00,19438.5,38.97,0.59,1.0,0,21,Tuesday,False
2018-11-27 22:00:00-05:00,18274.600000000002,38.19,0.59,0.98,0,22,Tuesday,False
2018-11-27 23:00:00-05:00,16883.6,37.59,0.61,0.89,0,23,Tuesday,False
2018-11-28 00:00:00-05:00,15784.199999999999,37.0,0.62,0.72,0,00,Wednesday,False
2018-11-28 01:00:00-05:00,15255.9,37.1,0.61,1.0,0,01,Wednesday,False
2018-11-28 02:00:00-05:00,14844.8,37.16,0.6,1.0,0,02,Wednesday,False
2018-11-28 03:00:00-05:00,14719.0,37.33,0.61,1.0,0,03,Wednesday,False
2018-11-28 04:00:00-05:00,15214.900000000001,37.06,0.63,1.0,0,04,Wednesday,False
2018-11-28 05:00:00-05:00,16552.800000000003,36.98,0.62,1.0,0,05,Wednesday,False
2018-11-28 06:00:00-05:00,18233.1,37.11,0.61,1.0,0,06,Wednesday,False
2018-11-28 07:00:00-05:00,18835.7,36.81,0.61,0.98,0,07,Wednesday,False
2018-11-28 08:00:00-05:00,19212.199999999997,37.06,0.6,0.9,0,08,Wednesday,False
2018-11-28 09:00:00-05:00,19369.7,37.2,0.6,0.99,1,09,Wednesday,False
2018-11-28 10:00:00-05:00,19475.7,38.52,0.58,0.97,1,10,Wednesday,False
2018-11-28 11:00:00-05:00,19382.5,38.79,0.58,0.91,2,11,Wednesday,False
2018-11-28 12:00:00-05:00,19436.899999999998,40.0,0.55,0.95,2,12,Wednesday,False
2018-11-28 13:00:00-05:00,19520.499999999996,40.58,0.54,0.98,1,13,Wednesday,False
2018-11-28 14:00:00-05:00,19552.5,40.35,0.54,1.0,1,14,Wednesday,False
2018-11-28 15:00:00-05:00,19997.100000000002,41.06,0.52,1.0,0,15,Wednesday,False
2018-11-28 16:00:00-05:00,21078.5,40.97,0.55,1.0,0,16,Wednesday,False
2018-11-28 17:00:00-05:00,21298.6,40.74,0.55,1.0,0,17,Wednesday,False
2018-11-28 18:00:00-05:00,21130.7,40.8,0.55,1.0,0,18,Wednesday,False
2018-11-28 19:00:00-05:00,20802.699999999997,41.05,0.55,1.0,0,19,Wednesday,False
2018-11-28 20:00:00-05:00,20188.699999999997,40.9,0.55,1.0,0,20,Wednesday,False
2018-11-28 21:00:00-05:00,19432.000000000004,40.94,0.56,0.99,0,21,Wednesday,False
2018-11-28 22:00:00-05:00,18285.600000000002,40.85,0.57,0.98,0,22,Wednesday,False
2018-11-28 23:00:00-05:00,16886.4,40.85,0.57,0.98,0,23,Wednesday,False
2018-11-29 00:00:00-05:00,15851.0,40.72,0.57,0.92,0,00,Thursday,False
2018-11-29 01:00:00-05:00,15234.4,40.69,0.59,0.93,0,01,Thursday,False
2018-11-29 02:00:00-05:00,14851.7,40.7,0.6,0.96,0,02,Thursday,False
2018-11-29 03:00:00-05:00,14724.9,40.65,0.6,0.9,0,03,Thursday,False
2018-11-29 04:00:00-05:00,15186.699999999999,40.55,0.59,0.87,0,04,Thursday,False
2018-11-29 05:00:00-05:00,16563.2,40.15,0.6,0.85,0,05,Thursday,False
2018-11-29 06:00:00-05:00,18335.5,40.37,0.6,0.83,0,06,Thursday,False
2018-11-29 07:00:00-05:00,18748.5,40.48,0.61,0.47,0,07,Thursday,False
2018-11-29 08:00:00-05:00,18975.800000000003,41.08,0.59,0.48,0,08,Thursday,False
2018-11-29 09:00:00-05:00,19036.0,42.3,0.56,0.57,1,09,Thursday,False
2018-11-29 10:00:00-05:00,19102.5,43.25,0.55,0.47,1,10,Thursday,False
2018-11-29 11:00:00-05:00,18997.899999999998,44.63,0.51,0.55,2,11,Thursday,False
2018-11-29 12:00:00-05:00,18897.7,44.62,0.49,0.66,2,12,Thursday,False
2018-11-29 13:00:00-05:00,18949.0,44.97,0.47,0.66,1,13,Thursday,False
2018-11-29 14:00:00-05:00,19010.499999999996,45.21,0.47,0.58,1,14,Thursday,False
2018-11-29 15:00:00-05:00,19447.499999999996,44.34,0.48,0.68,0,15,Thursday,False
2018-11-29 16:00:00-05:00,20668.3,43.15,0.5,0.85,0,16,Thursday,False
2018-11-29 17:00:00-05:00,20980.7,42.36,0.52,0.95,0,17,Thursday,False
2018-11-29 18:00:00-05:00,20804.0,41.47,0.53,0.94,0,18,Thursday,False
2018-11-29 19:00:00-05:00,20467.4,40.98,0.56,0.8,0,19,Thursday,False
2018-11-29 20:00:00-05:00,20013.800000000003,40.39,0.56,0.96,0,20,Thursday,False
2018-11-29 21:00:00-05:00,19239.0,39.7,0.57,0.48,0,21,Thursday,False
2018-11-29 22:00:00-05:00,18200.1,39.25,0.59,0.16,0,22,Thursday,False
2018-11-29 23:00:00-05:00,16796.2,38.73,0.61,0.22,0,23,Thursday,False
2018-11-30 00:00:00-05:00,15729.099999999999,37.98,0.62,0.12,0,00,Friday,False
2018-11-30 01:00:00-05:00,15119.5,37.2,0.64,0.12,0,01,Friday,False
2018-11-30 02:00:00-05:00,14731.4,37.06,0.65,0.17,0,02,Friday,False
2018-11-30 03:00:00-05:00,14630.9,36.76,0.65,0.75,0,03,Friday,False
2018-11-30 04:00:00-05:00,15134.7,37.02,0.68,0.97,0,04,Friday,False
2018-11-30 05:00:00-05:00,16367.099999999999,37.54,0.67,0.98,0,05,Friday,False
2018-11-30 06:00:00-05:00,17993.300000000003,38.1,0.65,1.0,0,06,Friday,False
2018-11-30 07:00:00-05:00,18673.199999999997,38.46,0.66,1.0,0,07,Friday,False
2018-11-30 08:00:00-05:00,19005.6,38.8,0.65,1.0,0,08,Friday,False
2018-11-30 09:00:00-05:00,19223.1,39.99,0.62,0.98,1,09,Friday,False
2018-11-30 10:00:00-05:00,19333.5,39.58,0.63,1.0,1,10,Friday,False
2018-11-30 11:00:00-05:00,19340.500000000004,40.34,0.6,1.0,1,11,Friday,False
2018-11-30 12:00:00-05:00,19252.800000000003,41.41,0.6,1.0,2,12,Friday,False
2018-11-30 13:00:00-05:00,19284.6,41.68,0.58,1.0,1,13,Friday,False
2018-11-30 14:00:00-05:00,19273.399999999998,40.74,0.68,1.0,1,14,Friday,False
2018-11-30 15:00:00-05:00,19490.7,40.37,0.73,1.0,0,15,Friday,False
2018-11-30 16:00:00-05:00,20360.2,40.09,0.77,1.0,0,16,Friday,False
2018-11-30 17:00:00-05:00,20525.1,39.73,0.82,1.0,0,17,Friday,False
2018-11-30 18:00:00-05:00,20323.899999999998,39.68,0.82,1.0,0,18,Friday,False
2018-11-30 19:00:00-05:00,19915.699999999997,39.5,0.86,1.0,0,19,Friday,False
2018-11-30 20:00:00-05:00,19393.600000000002,39.57,0.8,1.0,0,20,Friday,False
2018-11-30 21:00:00-05:00,18717.4,39.74,0.78,1.0,0,21,Friday,False
2018-11-30 22:00:00-05:00,17784.8,39.64,0.82,1.0,0,22,Friday,False
2018-11-30 23:00:00-05:00,16679.9,39.66,0.83,1.0,0,23,Friday,False
