timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2017-06-13 13:00:00-04:00,28793.4,93.57,0.41,0.17,9,13,Tuesday,False
2017-06-13 14:00:00-04:00,29118.4,94.19,0.39,0.65,6,14,Tuesday,False
2017-06-13 15:00:00-04:00,29247.299999999996,94.86,0.38,0.19,7,15,Tuesday,False
2017-06-13 16:00:00-04:00,29208.2,94.9,0.38,0.42,5,16,Tuesday,False
2017-06-13 17:00:00-04:00,29102.800000000007,94.6,0.39,0.07,3,17,Tuesday,False
2017-06-13 18:00:00-04:00,28652.5,93.84,0.4,0.27,1,18,Tuesday,False
2017-06-13 19:00:00-04:00,27630.2,92.19,0.41,0.09,0,19,Tuesday,False
2017-06-13 20:00:00-04:00,26716.9,89.12,0.47,0.25,0,20,Tuesday,False
2017-06-13 21:00:00-04:00,26213.2,86.54,0.53,0.12,0,21,Tuesday,False
2017-06-13 22:00:00-04:00,24721.299999999996,84.44,0.57,0.39,0,22,Tuesday,False
2017-06-13 23:00:00-04:00,22866.6,82.71,0.6,0.15,0,23,Tuesday,False
2017-06-14 00:00:00-04:00,20846.5,81.02,0.64,0.87,0,00,Wednesday,False
2017-06-14 01:00:00-04:00,19678.199999999997,79.3,0.68,0.77,0,01,Wednesday,False
2017-06-14 02:00:00-04:00,18714.2,78.33,0.68,0.62,0,02,Wednesday,False
2017-06-14 03:00:00-04:00,17991.4,77.27,0.68,0.8,0,03,Wednesday,False
2017-06-14 04:00:00-04:00,17567.3,74.72,0.74,0.84,0,04,Wednesday,False
2017-06-14 05:00:00-04:00,18177.8,73.48,0.77,0.84,0,05,Wednesday,False
2017-06-14 06:00:00-04:00,19850.7,71.78,0.83,0.92,0,06,Wednesday,False
2017-06-14 07:00:00-04:00,20978.600000000002,72.12,0.82,0.98,0,07,Wednesday,False
2017-06-14 08:00:00-04:00,21455.300000000003,71.21,0.84,1.0,1,08,Wednesday,False
2017-06-14 09:00:00-04:00,22115.299999999996,71.63,0.8,1.0,3,09,Wednesday,False
2017-06-14 10:00:00-04:00,22758.6,73.82,0.74,0.6,5,10,Wednesday,False
2017-06-14 11:00:00-04:00,23149.1,76.99,0.64,0.7,5,11,Wednesday,False
2017-06-14 12:00:00-04:00,23334.0,78.34,0.59,0.62,6,12,Wednesday,False
2017-06-14 13:00:00-04:00,24047.5,79.83,0.55,0.52,7,13,Wednesday,False
2017-06-14 14:00:00-04:00,24360.600000000002,80.63,0.54,0.45,7,14,Wednesday,False
2017-06-14 15:00:00-04:00,24615.8,80.99,0.52,0.38,7,15,Wednesday,False
2017-06-14 16:00:00-04:00,24670.6,80.32,0.49,0.16,5,16,Wednesday,False
2017-06-14 17:00:00-04:00,24490.399999999998,79.45,0.45,0.53,3,17,Wednesday,False
2017-06-14 18:00:00-04:00,23887.3,77.33,0.44,0.1,2,18,Wednesday,False
2017-06-14 19:00:00-04:00,22931.700000000004,75.57,0.45,0.03,0,19,Wednesday,False
2017-06-14 20:00:00-04:00,21912.6,73.53,0.47,0.0,0,20,Wednesday,False
2017-06-14 21:00:00-04:00,21528.2,71.35,0.5,0.04,0,21,Wednesday,False
2017-06-14 22:00:00-04:00,20171.3,69.81,0.53,0.04,0,22,Wednesday,False
2017-06-14 23:00:00-04:00,18436.9,68.23,0.58,0.0,0,23,Wednesday,False
2017-06-15 00:00:00-04:00,16721.8,66.55,0.62,0.0,0,00,Thursday,False
2017-06-15 01:00:00-04:00,15729.199999999999,65.85,0.63,0.0,0,01,Thursday,False
2017-06-15 02:00:00-04:00,14971.699999999999,64.33,0.68,0.0,0,02,Thursday,False
2017-06-15 03:00:00-04:00,14623.800000000001,62.73,0.76,0.0,0,03,Thursday,False
2017-06-15 04:00:00-04:00,14700.800000000001,62.62,0.79,0.0,0,04,Thursday,False
2017-06-15 05:00:00-04:00,15534.7,62.28,0.81,0.0,0,05,Thursday,False
2017-06-15 06:00:00-04:00,17309.5,62.55,0.81,0.01,0,06,Thursday,False
2017-06-15 07:00:00-04:00,18630.4,64.58,0.79,0.06,1,07,Thursday,False
2017-06-15 08:00:00-04:00,19397.4,66.84,0.72,0.44,2,08,Thursday,False
2017-06-15 09:00:00-04:00,20014.300000000003,69.11,0.65,0.82,3,09,Thursday,False
2017-06-15 10:00:00-04:00,20522.2,70.85,0.61,0.86,4,10,Thursday,False
2017-06-15 11:00:00-04:00,20970.5,71.72,0.56,0.77,5,11,Thursday,False
2017-06-15 12:00:00-04:00,21184.199999999997,73.56,0.51,0.61,7,12,Thursday,False
2017-06-15 13:00:00-04:00,21462.500000000004,74.15,0.51,0.49,8,13,Thursday,False
2017-06-15 14:00:00-04:00,21750.499999999996,74.8,0.46,0.49,7,14,Thursday,False
2017-06-15 15:00:00-04:00,21912.6,74.27,0.46,0.49,6,15,Thursday,False
2017-06-15 16:00:00-04:00,22048.5,74.37,0.44,0.61,4,16,Thursday,False
2017-06-15 17:00:00-04:00,21937.499999999996,73.28,0.48,0.27,3,17,Thursday,False
2017-06-15 18:00:00-04:00,21401.599999999995,71.85,0.52,0.39,1,18,Thursday,False
2017-06-15 19:00:00-04:00,20750.3,69.77,0.57,0.09,0,19,Thursday,False
2017-06-15 20:00:00-04:00,20146.399999999998,68.01,0.63,0.2,0,20,Thursday,False
2017-06-15 21:00:00-04:00,19988.800000000003,66.17,0.69,0.13,0,21,Thursday,False
2017-06-15 22:00:00-04:00,18900.6,65.05,0.72,0.03,0,22,Thursday,False
2017-06-15 23:00:00-04:00,17520.1,64.55,0.74,0.1,0,23,Thursday,False
2017-06-16 00:00:00-04:00,16100.7,63.92,0.76,0.07,0,00,Friday,False
2017-06-16 01:00:00-04:00,15257.300000000001,63.34,0.78,0.04,0,01,Friday,False
2017-06-16 02:00:00-04:00,14683.6,62.92,0.81,0.06,0,02,Friday,False
2017-06-16 03:00:00-04:00,14322.1,62.69,0.82,0.12,0,03,Friday,False
2017-06-16 04:00:00-04:00,14562.0,62.76,0.84,0.69,0,04,Friday,False
2017-06-16 05:00:00-04:00,15329.9,63.03,0.85,0.63,0,05,Friday,False
2017-06-16 06:00:00-04:00,17077.5,63.35,0.86,0.82,0,06,Friday,False
2017-06-16 07:00:00-04:00,18578.100000000002,64.29,0.85,0.95,0,07,Friday,False
2017-06-16 08:00:00-04:00,19372.100000000002,65.46,0.83,1.0,1,08,Friday,False
2017-06-16 09:00:00-04:00,19977.1,65.89,0.82,1.0,3,09,Friday,False
2017-06-16 10:00:00-04:00,20420.9,66.22,0.83,1.0,4,10,Friday,False
2017-06-16 11:00:00-04:00,20595.9,66.48,0.85,1.0,4,11,Friday,False
2017-06-16 12:00:00-04:00,20740.1,66.25,0.87,1.0,4,12,Friday,False
2017-06-16 13:00:00-04:00,20819.399999999998,66.44,0.87,1.0,5,13,Friday,False
2017-06-16 14:00:00-04:00,20818.200000000004,66.75,0.86,1.0,4,14,Friday,False
2017-06-16 15:00:00-04:00,20788.7,66.91,0.87,1.0,4,15,Friday,False
2017-06-16 16:00:00-04:00,20783.6,67.09,0.87,1.0,3,16,Friday,False
2017-06-16 17:00:00-04:00,20624.6,66.77,0.87,1.0,2,17,Friday,False
2017-06-16 18:00:00-04:00,20272.0,66.35,0.89,1.0,1,18,Friday,False
2017-06-16 19:00:00-04:00,19952.0,66.07,0.91,1.0,0,19,Friday,False
2017-06-16 20:00:00-04:00,19515.9,65.93,0.9,1.0,0,20,Friday,False
2017-06-16 21:00:00-04:00,19396.600000000002,65.72,0.91,1.0,0,21,Friday,False
2017-06-16 22:00:00-04:00,18649.699999999997,65.56,0.92,1.0,0,22,Friday,False
2017-06-16 23:00:00-04:00,17332.0,65.4,0.93,1.0,0,23,Friday,False
2017-06-17 00:00:00-04:00,16082.699999999999,65.37,0.93,1.0,0,00,Saturday,False
2017-06-17 01:00:00-04:00,15257.1,65.14,0.94,1.0,0,01,Saturday,False
2017-06-17 02:00:00-04:00,14663.2,65.35,0.94,1.0,0,02,Saturday,False
2017-06-17 03:00:00-04:00,14270.6,65.24,0.94,1.0,0,03,Saturday,False
2017-06-17 04:00:00-04:00,14175.800000000001,65.3,0.94,1.0,0,04,Saturday,False
2017-06-17 05:00:00-04:00,14348.2,65.44,0.93,1.0,0,05,Saturday,False
2017-06-17 06:00:00-04:00,15093.9,65.4,0.94,1.0,0,06,Saturday,False
2017-06-17 07:00:00-04:00,16462.5,66.07,0.93,1.0,0,07,Saturday,False
2017-06-17 08:00:00-04:00,17790.1,66.47,0.94,1.0,1,08,Saturday,False
2017-06-17 09:00:00-04:00,18772.5,67.47,0.92,1.0,3,09,Saturday,False
2017-06-17 10:00:00-04:00,19491.4,68.8,0.91,1.0,4,10,Saturday,False
2017-06-17 11:00:00-04:00,19957.0,70.81,0.86,1.0,4,11,Saturday,False
2017-06-17 12:00:00-04:00,20084.600000000002,69.68,0.9,1.0,4,12,Saturday,False
2017-06-17 13:00:00-04:00,20106.2,69.2,0.93,1.0,5,13,Saturday,False
2017-06-17 14:00:00-04:00,20152.6,69.34,0.93,1.0,4,14,Saturday,False
2017-06-17 15:00:00-04:00,20380.2,70.01,0.94,1.0,4,15,Saturday,False
2017-06-17 16:00:00-04:00,20601.700000000004,71.52,0.91,1.0,3,16,Saturday,False
2017-06-17 17:00:00-04:00,20767.3,72.02,0.89,1.0,2,17,Saturday,False
2017-06-17 18:00:00-04:00,20704.7,71.77,0.89,1.0,1,18,Saturday,False
2017-06-17 19:00:00-04:00,20384.8,70.82,0.9,0.96,0,19,Saturday,False
2017-06-17 20:00:00-04:00,20236.2,70.53,0.93,0.93,0,20,Saturday,False
2017-06-17 21:00:00-04:00,20207.299999999996,69.91,0.93,1.0,0,21,Saturday,False
2017-06-17 22:00:00-04:00,19589.3,69.62,0.93,1.0,0,22,Saturday,False
2017-06-17 23:00:00-04:00,18547.8,69.36,0.94,1.0,0,23,Saturday,False
2017-06-18 00:00:00-04:00,17430.699999999997,69.49,0.94,1.0,0,00,Sunday,False
2017-06-18 01:00:00-04:00,16542.600000000002,69.26,0.96,1.0,0,01,Sunday,False
2017-06-18 02:00:00-04:00,15807.5,69.56,0.95,1.0,0,02,Sunday,False
2017-06-18 03:00:00-04:00,15468.699999999999,69.76,0.95,1.0,0,03,Sunday,False
2017-06-18 04:00:00-04:00,15328.400000000001,70.04,0.95,1.0,0,04,Sunday,False
2017-06-18 05:00:00-04:00,15294.800000000001,70.19,0.96,1.0,0,05,Sunday,False
2017-06-18 06:00:00-04:00,15937.4,70.57,0.96,1.0,0,06,Sunday,False
2017-06-18 07:00:00-04:00,17261.2,70.83,0.96,1.0,0,07,Sunday,False
2017-06-18 08:00:00-04:00,18724.1,71.99,0.95,1.0,1,08,Sunday,False
2017-06-18 09:00:00-04:00,19882.4,73.69,0.94,1.0,3,09,Sunday,False
2017-06-18 10:00:00-04:00,21175.6,75.58,0.9,1.0,4,10,Sunday,False
2017-06-18 11:00:00-04:00,22114.2,78.86,0.83,0.88,5,11,Sunday,False
2017-06-18 12:00:00-04:00,22907.100000000002,81.2,0.77,0.75,6,12,Sunday,False
2017-06-18 13:00:00-04:00,23354.6,82.88,0.72,0.7,6,13,Sunday,False
2017-06-18 14:00:00-04:00,23511.8,83.13,0.72,0.64,6,14,Sunday,False
2017-06-18 15:00:00-04:00,23673.7,83.51,0.7,0.66,5,15,Sunday,False
2017-06-18 16:00:00-04:00,23897.600000000002,82.85,0.71,0.36,5,16,Sunday,False
2017-06-18 17:00:00-04:00,23887.899999999998,83.44,0.7,0.42,3,17,Sunday,False
2017-06-18 18:00:00-04:00,23604.899999999994,82.5,0.71,0.39,1,18,Sunday,False
2017-06-18 19:00:00-04:00,23099.9,81.26,0.73,0.62,0,19,Sunday,False
2017-06-18 20:00:00-04:00,22849.4,79.74,0.76,0.7,0,20,Sunday,False
2017-06-18 21:00:00-04:00,22743.9,78.25,0.8,0.39,0,21,Sunday,False
2017-06-18 22:00:00-04:00,21918.099999999995,77.52,0.81,0.08,0,22,Sunday,False
2017-06-18 23:00:00-04:00,20464.000000000004,76.87,0.84,0.16,0,23,Sunday,False
2017-06-19 00:00:00-04:00,19080.0,76.84,0.84,0.11,0,00,Monday,False
2017-06-19 01:00:00-04:00,18079.799999999996,75.81,0.86,0.24,0,01,Monday,False
2017-06-19 02:00:00-04:00,17343.499999999996,75.62,0.88,0.21,0,02,Monday,False
2017-06-19 03:00:00-04:00,16921.3,75.66,0.87,0.23,0,03,Monday,False
2017-06-19 04:00:00-04:00,17195.8,75.23,0.87,0.16,0,04,Monday,False
2017-06-19 05:00:00-04:00,18199.5,74.72,0.88,0.27,0,05,Monday,False
2017-06-19 06:00:00-04:00,20288.7,74.62,0.89,0.71,0,06,Monday,False
2017-06-19 07:00:00-04:00,22020.100000000002,75.64,0.88,0.58,0,07,Monday,False
2017-06-19 08:00:00-04:00,23295.899999999998,77.87,0.86,0.65,2,08,Monday,False
2017-06-19 09:00:00-04:00,24284.0,80.54,0.78,0.86,3,09,Monday,False
2017-06-19 10:00:00-04:00,25195.2,82.07,0.76,0.76,4,10,Monday,False
2017-06-19 11:00:00-04:00,25612.6,83.87,0.7,0.68,5,11,Monday,False
2017-06-19 12:00:00-04:00,25843.3,84.33,0.68,0.64,6,12,Monday,False
2017-06-19 13:00:00-04:00,25903.1,85.03,0.66,0.55,7,13,Monday,False
2017-06-19 14:00:00-04:00,26211.5,85.71,0.64,0.75,6,14,Monday,False
2017-06-19 15:00:00-04:00,26295.399999999994,86.01,0.63,0.65,6,15,Monday,False
2017-06-19 16:00:00-04:00,26019.899999999998,85.41,0.63,0.58,4,16,Monday,False
2017-06-19 17:00:00-04:00,25237.6,78.59,0.79,0.72,3,17,Monday,False
2017-06-19 18:00:00-04:00,24499.300000000003,72.81,0.9,0.84,1,18,Monday,False
2017-06-19 19:00:00-04:00,23697.499999999996,71.17,0.92,0.98,0,19,Monday,False
2017-06-19 20:00:00-04:00,23075.099999999995,70.61,0.93,0.89,0,20,Monday,False
2017-06-19 21:00:00-04:00,22431.8,70.33,0.94,0.63,0,21,Monday,False
2017-06-19 22:00:00-04:00,21254.999999999996,70.26,0.93,0.89,0,22,Monday,False
2017-06-19 23:00:00-04:00,19589.100000000006,70.15,0.94,0.98,0,23,Monday,False
2017-06-20 00:00:00-04:00,17970.200000000004,70.16,0.95,1.0,0,00,Tuesday,False
2017-06-20 01:00:00-04:00,17127.699999999997,70.23,0.94,1.0,0,01,Tuesday,False
2017-06-20 02:00:00-04:00,16384.600000000002,70.23,0.95,1.0,0,02,Tuesday,False
2017-06-20 03:00:00-04:00,16088.000000000002,70.43,0.96,1.0,0,03,Tuesday,False
2017-06-20 04:00:00-04:00,16324.800000000003,70.67,0.95,0.98,0,04,Tuesday,False
2017-06-20 05:00:00-04:00,17304.8,70.53,0.96,0.88,0,05,Tuesday,False
2017-06-20 06:00:00-04:00,19142.5,70.42,0.96,0.58,0,06,Tuesday,False
2017-06-20 07:00:00-04:00,20732.0,71.41,0.94,0.75,0,07,Tuesday,False
2017-06-20 08:00:00-04:00,21737.0,72.66,0.89,0.59,2,08,Tuesday,False
2017-06-20 09:00:00-04:00,22289.1,74.44,0.75,0.16,3,09,Tuesday,False
2017-06-20 10:00:00-04:00,22727.899999999998,77.26,0.61,0.18,6,10,Tuesday,False
2017-06-20 11:00:00-04:00,23098.800000000003,78.84,0.53,0.03,8,11,Tuesday,False
2017-06-20 12:00:00-04:00,23580.0,80.82,0.47,0.08,9,12,Tuesday,False
2017-06-20 13:00:00-04:00,23835.3,82.5,0.44,0.19,9,13,Tuesday,False
2017-06-20 14:00:00-04:00,24100.3,83.33,0.41,0.3,8,14,Tuesday,False
2017-06-20 15:00:00-04:00,24258.4,83.95,0.37,0.44,6,15,Tuesday,False
2017-06-20 16:00:00-04:00,24367.600000000002,83.93,0.38,0.4,5,16,Tuesday,False
2017-06-20 17:00:00-04:00,24274.4,83.13,0.38,0.38,3,17,Tuesday,False
2017-06-20 18:00:00-04:00,23727.099999999995,83.24,0.37,0.26,2,18,Tuesday,False
2017-06-20 19:00:00-04:00,23161.9,82.69,0.37,0.37,0,19,Tuesday,False
2017-06-20 20:00:00-04:00,22238.700000000004,80.51,0.42,0.12,0,20,Tuesday,False
2017-06-20 21:00:00-04:00,22092.0,78.04,0.49,0.07,0,21,Tuesday,False
2017-06-20 22:00:00-04:00,21000.1,75.07,0.56,0.08,0,22,Tuesday,False
2017-06-20 23:00:00-04:00,19410.0,73.17,0.63,0.05,0,23,Tuesday,False
2017-06-21 00:00:00-04:00,17870.100000000002,72.68,0.66,0.05,0,00,Wednesday,False
2017-06-21 01:00:00-04:00,16858.1,72.21,0.7,0.17,0,01,Wednesday,False
2017-06-21 02:00:00-04:00,16238.5,71.62,0.75,0.2,0,02,Wednesday,False
2017-06-21 03:00:00-04:00,15808.8,71.11,0.77,0.55,0,03,Wednesday,False
2017-06-21 04:00:00-04:00,16033.0,70.35,0.78,0.7,0,04,Wednesday,False
2017-06-21 05:00:00-04:00,16819.5,69.35,0.8,0.51,0,05,Wednesday,False
2017-06-21 06:00:00-04:00,18737.8,68.37,0.8,0.33,0,06,Wednesday,False
2017-06-21 07:00:00-04:00,20246.9,70.4,0.76,0.19,0,07,Wednesday,False
2017-06-21 08:00:00-04:00,21178.3,73.69,0.67,0.18,2,08,Wednesday,False
2017-06-21 09:00:00-04:00,21933.100000000002,76.22,0.59,0.08,4,09,Wednesday,False
2017-06-21 10:00:00-04:00,22520.700000000004,78.7,0.52,0.29,5,10,Wednesday,False
2017-06-21 11:00:00-04:00,23027.4,80.88,0.47,0.3,7,11,Wednesday,False
2017-06-21 12:00:00-04:00,23199.1,82.6,0.44,0.35,8,12,Wednesday,False
2017-06-21 13:00:00-04:00,23323.5,81.19,0.44,0.7,6,13,Wednesday,False
2017-06-21 14:00:00-04:00,23809.5,82.61,0.44,0.66,6,14,Wednesday,False
2017-06-21 15:00:00-04:00,24094.600000000002,84.05,0.41,0.34,7,15,Wednesday,False
2017-06-21 16:00:00-04:00,24255.099999999995,84.57,0.41,0.5,5,16,Wednesday,False
2017-06-21 17:00:00-04:00,24022.7,82.82,0.44,0.74,3,17,Wednesday,False
2017-06-21 18:00:00-04:00,23489.3,81.33,0.48,0.7,1,18,Wednesday,False
2017-06-21 19:00:00-04:00,23002.1,80.2,0.48,0.11,0,19,Wednesday,False
2017-06-21 20:00:00-04:00,21982.7,78.12,0.54,0.07,0,20,Wednesday,False
2017-06-21 21:00:00-04:00,21757.7,75.39,0.62,0.05,0,21,Wednesday,False
2017-06-21 22:00:00-04:00,20774.4,73.26,0.67,0.04,0,22,Wednesday,False
2017-06-21 23:00:00-04:00,19099.300000000003,71.34,0.71,0.13,0,23,Wednesday,False
2017-06-22 00:00:00-04:00,17543.399999999998,70.46,0.74,0.09,0,00,Thursday,False
2017-06-22 01:00:00-04:00,16480.7,69.24,0.77,0.02,0,01,Thursday,False
2017-06-22 02:00:00-04:00,15671.300000000001,67.73,0.82,0.03,0,02,Thursday,False
2017-06-22 03:00:00-04:00,15327.9,66.31,0.85,0.02,0,03,Thursday,False
2017-06-22 04:00:00-04:00,15211.7,65.4,0.84,0.0,0,04,Thursday,False
2017-06-22 05:00:00-04:00,15991.099999999999,64.41,0.82,0.0,0,05,Thursday,False
2017-06-22 06:00:00-04:00,17877.5,63.84,0.82,0.08,0,06,Thursday,False
2017-06-22 07:00:00-04:00,19441.1,68.31,0.73,0.08,0,07,Thursday,False
2017-06-22 08:00:00-04:00,20556.8,71.29,0.67,0.07,2,08,Thursday,False
2017-06-22 09:00:00-04:00,21382.6,73.89,0.6,0.03,4,09,Thursday,False
2017-06-22 10:00:00-04:00,22063.6,76.18,0.56,0.03,6,10,Thursday,False
2017-06-22 11:00:00-04:00,22710.9,78.39,0.52,0.13,8,11,Thursday,False
2017-06-22 12:00:00-04:00,23058.7,80.24,0.5,0.08,9,12,Thursday,False
2017-06-22 13:00:00-04:00,23408.0,80.9,0.49,0.39,8,13,Thursday,False
2017-06-22 14:00:00-04:00,23806.7,80.58,0.5,0.34,8,14,Thursday,False
2017-06-22 15:00:00-04:00,24343.899999999998,80.96,0.5,0.4,6,15,Thursday,False
2017-06-22 16:00:00-04:00,24771.5,81.37,0.54,0.15,5,16,Thursday,False
2017-06-22 17:00:00-04:00,24782.700000000004,81.88,0.54,0.15,3,17,Thursday,False
2017-06-22 18:00:00-04:00,24339.199999999997,81.43,0.54,0.13,2,18,Thursday,False
2017-06-22 19:00:00-04:00,23676.8,80.15,0.58,0.2,0,19,Thursday,False
2017-06-22 20:00:00-04:00,23106.3,79.26,0.62,0.29,0,20,Thursday,False
2017-06-22 21:00:00-04:00,23051.899999999998,77.85,0.68,0.34,0,21,Thursday,False
2017-06-22 22:00:00-04:00,22166.4,77.27,0.72,0.33,0,22,Thursday,False
2017-06-22 23:00:00-04:00,20817.100000000002,77.62,0.73,0.13,0,23,Thursday,False
2017-06-23 00:00:00-04:00,19363.600000000002,78.04,0.73,0.38,0,00,Friday,False
2017-06-23 01:00:00-04:00,18377.4,77.98,0.76,0.17,0,01,Friday,False
2017-06-23 02:00:00-04:00,17701.6,77.3,0.76,0.16,0,02,Friday,False
2017-06-23 03:00:00-04:00,17251.5,76.79,0.78,0.29,0,03,Friday,False
2017-06-23 04:00:00-04:00,17375.1,76.29,0.8,0.13,0,04,Friday,False
2017-06-23 05:00:00-04:00,18347.100000000002,75.78,0.82,0.04,0,05,Friday,False
2017-06-23 06:00:00-04:00,20330.8,75.01,0.85,0.3,0,06,Friday,False
2017-06-23 07:00:00-04:00,22221.000000000004,76.33,0.84,0.22,0,07,Friday,False
2017-06-23 08:00:00-04:00,23460.4,78.04,0.81,0.33,2,08,Friday,False
2017-06-23 09:00:00-04:00,24522.2,79.45,0.8,0.45,3,09,Friday,False
2017-06-23 10:00:00-04:00,25081.499999999996,79.95,0.79,0.19,5,10,Friday,False
2017-06-23 11:00:00-04:00,25594.9,79.41,0.81,0.82,5,11,Friday,False
2017-06-23 12:00:00-04:00,25922.300000000003,80.72,0.75,0.84,5,12,Friday,False
2017-06-23 13:00:00-04:00,25986.099999999995,81.22,0.72,0.78,6,13,Friday,False
2017-06-23 14:00:00-04:00,25595.300000000003,78.59,0.78,0.96,5,14,Friday,False
2017-06-23 15:00:00-04:00,25554.2,80.36,0.75,0.88,5,15,Friday,False
2017-06-23 16:00:00-04:00,25656.500000000004,81.53,0.73,0.87,4,16,Friday,False
2017-06-23 17:00:00-04:00,25517.9,82.84,0.71,0.76,3,17,Friday,False
2017-06-23 18:00:00-04:00,25058.100000000002,83.39,0.7,0.74,1,18,Friday,False
2017-06-23 19:00:00-04:00,24413.4,81.76,0.74,0.74,0,19,Friday,False
2017-06-23 20:00:00-04:00,23798.600000000002,80.29,0.77,0.75,0,20,Friday,False
2017-06-23 21:00:00-04:00,23602.499999999996,77.49,0.85,0.91,0,21,Friday,False
2017-06-23 22:00:00-04:00,22795.699999999997,78.45,0.83,0.59,0,22,Friday,False
2017-06-23 23:00:00-04:00,21526.100000000002,78.09,0.84,0.61,0,23,Friday,False
2017-06-24 00:00:00-04:00,19979.399999999998,77.67,0.83,0.25,0,00,Saturday,False
2017-06-24 01:00:00-04:00,18970.1,77.92,0.83,0.59,0,01,Saturday,False
2017-06-24 02:00:00-04:00,18027.3,74.75,0.89,0.75,0,02,Saturday,False
2017-06-24 03:00:00-04:00,17416.8,74.17,0.89,0.99,0,03,Saturday,False
2017-06-24 04:00:00-04:00,17028.4,73.28,0.9,0.99,0,04,Saturday,False
2017-06-24 05:00:00-04:00,16939.899999999998,72.94,0.91,1.0,0,05,Saturday,False
2017-06-24 06:00:00-04:00,17493.4,72.29,0.92,1.0,0,06,Saturday,False
2017-06-24 07:00:00-04:00,18535.6,71.54,0.95,1.0,0,07,Saturday,False
2017-06-24 08:00:00-04:00,19631.8,71.29,0.95,1.0,1,08,Saturday,False
2017-06-24 09:00:00-04:00,20848.899999999998,72.02,0.95,0.93,3,09,Saturday,False
2017-06-24 10:00:00-04:00,21933.6,75.56,0.88,0.7,4,10,Saturday,False
2017-06-24 11:00:00-04:00,22419.500000000004,79.78,0.72,0.26,7,11,Saturday,False
2017-06-24 12:00:00-04:00,22582.500000000004,82.28,0.53,0.2,9,12,Saturday,False
2017-06-24 13:00:00-04:00,22612.7,83.66,0.43,0.36,8,13,Saturday,False
2017-06-24 14:00:00-04:00,22685.2,84.23,0.4,0.09,9,14,Saturday,False
2017-06-24 15:00:00-04:00,22821.399999999998,84.73,0.38,0.17,7,15,Saturday,False
2017-06-24 16:00:00-04:00,22802.8,84.31,0.39,0.16,5,16,Saturday,False
2017-06-24 17:00:00-04:00,22785.3,84.02,0.38,0.06,3,17,Saturday,False
2017-06-24 18:00:00-04:00,22635.2,84.51,0.38,0.19,2,18,Saturday,False
2017-06-24 19:00:00-04:00,22130.100000000002,83.64,0.41,0.12,0,19,Saturday,False
2017-06-24 20:00:00-04:00,21378.8,82.12,0.44,0.18,0,20,Saturday,False
2017-06-24 21:00:00-04:00,21185.0,78.67,0.52,0.06,0,21,Saturday,False
2017-06-24 22:00:00-04:00,20527.399999999998,77.37,0.57,0.0,0,22,Saturday,False
2017-06-24 23:00:00-04:00,19362.5,77.0,0.57,0.0,0,23,Saturday,False
2017-06-25 00:00:00-04:00,18040.9,76.03,0.58,0.03,0,00,Sunday,False
2017-06-25 01:00:00-04:00,16859.0,73.86,0.63,0.12,0,01,Sunday,False
2017-06-25 02:00:00-04:00,15984.199999999999,71.83,0.67,0.66,0,02,Sunday,False
2017-06-25 03:00:00-04:00,15403.0,70.61,0.7,0.86,0,03,Sunday,False
2017-06-25 04:00:00-04:00,15029.1,68.96,0.73,0.4,0,04,Sunday,False
2017-06-25 05:00:00-04:00,14782.2,67.05,0.77,0.02,0,05,Sunday,False
2017-06-25 06:00:00-04:00,15219.2,65.81,0.81,0.01,0,06,Sunday,False
2017-06-25 07:00:00-04:00,16361.699999999999,69.38,0.75,0.03,0,07,Sunday,False
2017-06-25 08:00:00-04:00,17561.199999999997,72.49,0.67,0.36,2,08,Sunday,False
2017-06-25 09:00:00-04:00,18758.6,75.11,0.58,0.41,3,09,Sunday,False
2017-06-25 10:00:00-04:00,19553.8,78.39,0.49,0.23,5,10,Sunday,False
2017-06-25 11:00:00-04:00,20222.8,79.79,0.47,0.23,7,11,Sunday,False
2017-06-25 12:00:00-04:00,20570.700000000004,80.96,0.46,0.73,6,12,Sunday,False
2017-06-25 13:00:00-04:00,20760.899999999998,81.78,0.44,0.49,8,13,Sunday,False
2017-06-25 14:00:00-04:00,20794.4,82.41,0.44,0.61,7,14,Sunday,False
2017-06-25 15:00:00-04:00,20685.399999999998,79.63,0.49,0.73,5,15,Sunday,False
2017-06-25 16:00:00-04:00,20945.800000000003,78.68,0.54,0.75,4,16,Sunday,False
2017-06-25 17:00:00-04:00,21108.800000000003,78.86,0.53,0.75,3,17,Sunday,False
2017-06-25 18:00:00-04:00,20949.200000000004,79.18,0.51,0.73,1,18,Sunday,False
2017-06-25 19:00:00-04:00,20530.100000000002,78.66,0.53,0.22,0,19,Sunday,False
2017-06-25 20:00:00-04:00,20075.299999999996,77.35,0.57,0.41,0,20,Sunday,False
2017-06-25 21:00:00-04:00,20130.199999999997,75.56,0.61,0.61,0,21,Sunday,False
2017-06-25 22:00:00-04:00,19483.1,74.6,0.6,0.71,0,22,Sunday,False
2017-06-25 23:00:00-04:00,18309.9,73.98,0.55,0.84,0,23,Sunday,False
2017-06-26 00:00:00-04:00,17004.1,73.04,0.53,0.87,0,00,Monday,False
2017-06-26 01:00:00-04:00,15934.2,70.82,0.53,0.37,0,01,Monday,False
2017-06-26 02:00:00-04:00,15103.699999999999,68.3,0.58,0.05,0,02,Monday,False
