timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2016-04-25 01:00:00-04:00,12768.4,50.37,0.68,0.08,0,01,Monday,False
2016-04-25 02:00:00-04:00,12446.800000000001,49.73,0.69,0.04,0,02,Monday,False
2016-04-25 03:00:00-04:00,12324.7,49.98,0.7,0.17,0,03,Monday,False
2016-04-25 04:00:00-04:00,12732.5,50.63,0.72,0.73,0,04,Monday,False
2016-04-25 05:00:00-04:00,13804.0,50.62,0.72,0.89,0,05,Monday,False
2016-04-25 06:00:00-04:00,15356.999999999998,51.19,0.71,1.0,0,06,Monday,False
2016-04-25 07:00:00-04:00,16444.2,51.41,0.71,0.87,0,07,Monday,False
2016-04-25 08:00:00-04:00,16990.0,52.93,0.65,0.88,1,08,Monday,False
2016-04-25 09:00:00-04:00,17397.899999999998,56.02,0.55,0.77,2,09,Monday,False
2016-04-25 10:00:00-04:00,17615.1,59.48,0.46,0.75,4,10,Monday,False
2016-04-25 11:00:00-04:00,17592.2,62.08,0.43,0.46,6,11,Monday,False
2016-04-25 12:00:00-04:00,17582.7,64.32,0.42,0.33,7,12,Monday,False
2016-04-25 13:00:00-04:00,17622.5,63.96,0.44,0.47,7,13,Monday,False
2016-04-25 14:00:00-04:00,17532.5,63.77,0.46,0.18,7,14,Monday,False
2016-04-25 15:00:00-04:00,17400.9,65.28,0.45,0.33,6,15,Monday,False
2016-04-25 16:00:00-04:00,17423.3,65.8,0.46,0.11,4,16,Monday,False
2016-04-25 17:00:00-04:00,17436.9,65.81,0.48,0.32,2,17,Monday,False
2016-04-25 18:00:00-04:00,17286.4,64.87,0.51,0.2,1,18,Monday,False
2016-04-25 19:00:00-04:00,17632.399999999998,62.7,0.56,0.58,0,19,Monday,False
2016-04-25 20:00:00-04:00,17851.9,60.48,0.61,0.33,0,20,Monday,False
2016-04-25 21:00:00-04:00,17333.9,58.08,0.67,0.18,0,21,Monday,False
2016-04-25 22:00:00-04:00,16149.400000000001,57.39,0.69,0.17,0,22,Monday,False
2016-04-25 23:00:00-04:00,14829.1,56.58,0.73,0.17,0,23,Monday,False
2016-04-26 00:00:00-04:00,13728.300000000001,55.77,0.76,0.18,0,00,Tuesday,False
2016-04-26 01:00:00-04:00,13160.699999999999,55.36,0.77,0.3,0,01,Tuesday,False
2016-04-26 02:00:00-04:00,12724.9,54.86,0.79,0.17,0,02,Tuesday,False
2016-04-26 03:00:00-04:00,12569.8,54.99,0.79,0.99,0,03,Tuesday,False
2016-04-26 04:00:00-04:00,12996.000000000002,53.57,0.84,1.0,0,04,Tuesday,False
2016-04-26 05:00:00-04:00,14179.6,52.43,0.88,1.0,0,05,Tuesday,False
2016-04-26 06:00:00-04:00,15670.5,52.45,0.89,0.88,0,06,Tuesday,False
2016-04-26 07:00:00-04:00,16824.7,52.84,0.9,0.97,0,07,Tuesday,False
2016-04-26 08:00:00-04:00,17497.899999999998,53.57,0.89,0.97,1,08,Tuesday,False
2016-04-26 09:00:00-04:00,18073.7,55.07,0.87,0.95,2,09,Tuesday,False
2016-04-26 10:00:00-04:00,18341.600000000002,57.05,0.84,0.98,3,10,Tuesday,False
2016-04-26 11:00:00-04:00,18322.199999999997,56.83,0.82,0.99,4,11,Tuesday,False
2016-04-26 12:00:00-04:00,18201.800000000003,56.05,0.84,0.99,4,12,Tuesday,False
2016-04-26 13:00:00-04:00,18053.600000000002,57.19,0.82,0.86,5,13,Tuesday,False
2016-04-26 14:00:00-04:00,17981.699999999997,60.19,0.74,0.82,5,14,Tuesday,False
2016-04-26 15:00:00-04:00,17882.199999999997,59.05,0.76,0.54,5,15,Tuesday,False
2016-04-26 16:00:00-04:00,17969.9,57.14,0.8,0.78,3,16,Tuesday,False
2016-04-26 17:00:00-04:00,18009.4,54.43,0.87,0.99,2,17,Tuesday,False
2016-04-26 18:00:00-04:00,17883.6,53.98,0.88,0.99,1,18,Tuesday,False
2016-04-26 19:00:00-04:00,17988.0,52.62,0.87,0.98,0,19,Tuesday,False
2016-04-26 20:00:00-04:00,18084.199999999997,50.69,0.86,1.0,0,20,Tuesday,False
2016-04-26 21:00:00-04:00,17703.4,48.57,0.86,1.0,0,21,Tuesday,False
2016-04-26 22:00:00-04:00,16545.3,47.78,0.86,1.0,0,22,Tuesday,False
2016-04-26 23:00:00-04:00,15247.800000000001,47.36,0.84,1.0,0,23,Tuesday,False
2016-04-27 00:00:00-04:00,14083.0,47.13,0.83,1.0,0,00,Wednesday,False
2016-04-27 01:00:00-04:00,13544.7,46.78,0.81,1.0,0,01,Wednesday,False
2016-04-27 02:00:00-04:00,13154.0,46.61,0.8,1.0,0,02,Wednesday,False
2016-04-27 03:00:00-04:00,12942.4,46.42,0.8,1.0,0,03,Wednesday,False
2016-04-27 04:00:00-04:00,13377.699999999999,46.39,0.8,1.0,0,04,Wednesday,False
2016-04-27 05:00:00-04:00,14423.800000000001,46.53,0.8,0.99,0,05,Wednesday,False
2016-04-27 06:00:00-04:00,15818.5,46.61,0.79,1.0,0,06,Wednesday,False
2016-04-27 07:00:00-04:00,16853.3,47.03,0.78,0.96,0,07,Wednesday,False
2016-04-27 08:00:00-04:00,17186.5,47.86,0.76,0.97,1,08,Wednesday,False
2016-04-27 09:00:00-04:00,17396.199999999997,49.17,0.72,0.88,2,09,Wednesday,False
2016-04-27 10:00:00-04:00,17402.2,50.65,0.67,0.89,3,10,Wednesday,False
2016-04-27 11:00:00-04:00,17261.2,52.21,0.61,0.88,4,11,Wednesday,False
2016-04-27 12:00:00-04:00,17108.199999999997,53.69,0.58,0.81,5,12,Wednesday,False
2016-04-27 13:00:00-04:00,17012.2,56.21,0.57,0.66,6,13,Wednesday,False
2016-04-27 14:00:00-04:00,16911.8,57.16,0.58,0.46,6,14,Wednesday,False
2016-04-27 15:00:00-04:00,16883.8,57.94,0.58,0.51,5,15,Wednesday,False
2016-04-27 16:00:00-04:00,16951.6,57.94,0.59,0.5,4,16,Wednesday,False
2016-04-27 17:00:00-04:00,16979.8,57.75,0.61,0.2,2,17,Wednesday,False
2016-04-27 18:00:00-04:00,16904.8,56.99,0.63,0.21,1,18,Wednesday,False
2016-04-27 19:00:00-04:00,17263.5,55.31,0.68,0.11,0,19,Wednesday,False
2016-04-27 20:00:00-04:00,17651.700000000004,54.23,0.71,0.1,0,20,Wednesday,False
2016-04-27 21:00:00-04:00,17301.2,53.95,0.72,0.07,0,21,Wednesday,False
2016-04-27 22:00:00-04:00,16331.900000000001,53.44,0.74,0.05,0,22,Wednesday,False
2016-04-27 23:00:00-04:00,15014.3,52.15,0.78,0.08,0,23,Wednesday,False
2016-04-28 00:00:00-04:00,13929.900000000001,51.5,0.8,0.1,0,00,Thursday,False
2016-04-28 01:00:00-04:00,13283.8,50.58,0.82,0.1,0,01,Thursday,False
2016-04-28 02:00:00-04:00,12875.800000000001,50.0,0.83,0.19,0,02,Thursday,False
2016-04-28 03:00:00-04:00,12737.300000000001,49.25,0.81,0.21,0,03,Thursday,False
2016-04-28 04:00:00-04:00,13199.0,48.71,0.65,0.21,0,04,Thursday,False
2016-04-28 05:00:00-04:00,14276.2,48.35,0.55,0.1,0,05,Thursday,False
2016-04-28 06:00:00-04:00,15604.4,47.98,0.45,0.14,0,06,Thursday,False
2016-04-28 07:00:00-04:00,16516.0,48.49,0.41,0.33,0,07,Thursday,False
2016-04-28 08:00:00-04:00,16946.0,49.2,0.41,0.33,1,08,Thursday,False
2016-04-28 09:00:00-04:00,17161.1,50.61,0.38,0.17,3,09,Thursday,False
2016-04-28 10:00:00-04:00,17191.4,53.02,0.34,0.17,5,10,Thursday,False
2016-04-28 11:00:00-04:00,17219.1,55.09,0.33,0.16,7,11,Thursday,False
2016-04-28 12:00:00-04:00,17159.300000000003,56.25,0.31,0.22,8,12,Thursday,False
2016-04-28 13:00:00-04:00,17165.6,56.53,0.39,0.24,8,13,Thursday,False
2016-04-28 14:00:00-04:00,17119.6,54.81,0.45,0.17,8,14,Thursday,False
2016-04-28 15:00:00-04:00,17049.9,54.7,0.47,0.47,5,15,Thursday,False
2016-04-28 16:00:00-04:00,17112.9,54.81,0.46,0.18,4,16,Thursday,False
2016-04-28 17:00:00-04:00,17327.2,53.64,0.46,0.49,2,17,Thursday,False
2016-04-28 18:00:00-04:00,17349.100000000002,52.09,0.49,0.96,1,18,Thursday,False
2016-04-28 19:00:00-04:00,17545.0,50.1,0.55,0.99,0,19,Thursday,False
2016-04-28 20:00:00-04:00,17748.6,49.32,0.59,1.0,0,20,Thursday,False
2016-04-28 21:00:00-04:00,17338.300000000003,49.44,0.61,1.0,0,21,Thursday,False
2016-04-28 22:00:00-04:00,16198.6,49.12,0.65,1.0,0,22,Thursday,False
2016-04-28 23:00:00-04:00,14968.3,48.69,0.68,1.0,0,23,Thursday,False
2016-04-29 00:00:00-04:00,13957.7,48.49,0.69,1.0,0,00,Friday,False
2016-04-29 01:00:00-04:00,13344.499999999998,48.31,0.71,1.0,0,01,Friday,False
2016-04-29 02:00:00-04:00,12940.699999999999,48.44,0.7,1.0,0,02,Friday,False
2016-04-29 03:00:00-04:00,12762.8,48.75,0.71,1.0,0,03,Friday,False
2016-04-29 04:00:00-04:00,13187.299999999997,48.77,0.69,1.0,0,04,Friday,False
2016-04-29 05:00:00-04:00,14194.0,48.92,0.67,1.0,0,05,Friday,False
2016-04-29 06:00:00-04:00,15510.1,49.13,0.64,1.0,0,06,Friday,False
2016-04-29 07:00:00-04:00,16505.4,49.2,0.59,1.0,0,07,Friday,False
2016-04-29 08:00:00-04:00,17004.699999999997,49.32,0.61,1.0,1,08,Friday,False
2016-04-29 09:00:00-04:00,17241.4,50.43,0.56,1.0,2,09,Friday,False
2016-04-29 10:00:00-04:00,17291.8,51.99,0.54,1.0,3,10,Friday,False
2016-04-29 11:00:00-04:00,17254.2,53.59,0.45,1.0,4,11,Friday,False
2016-04-29 12:00:00-04:00,17151.0,54.19,0.42,1.0,4,12,Friday,False
2016-04-29 13:00:00-04:00,17085.500000000004,55.13,0.39,1.0,4,13,Friday,False
2016-04-29 14:00:00-04:00,17005.5,55.22,0.45,1.0,4,14,Friday,False
2016-04-29 15:00:00-04:00,16983.5,54.77,0.47,0.98,4,15,Friday,False
2016-04-29 16:00:00-04:00,17056.300000000003,54.25,0.48,1.0,3,16,Friday,False
2016-04-29 17:00:00-04:00,17101.4,53.4,0.48,1.0,2,17,Friday,False
2016-04-29 18:00:00-04:00,17025.7,52.62,0.55,1.0,1,18,Friday,False
2016-04-29 19:00:00-04:00,17145.3,51.21,0.6,1.0,0,19,Friday,False
2016-04-29 20:00:00-04:00,17234.6,49.09,0.69,1.0,0,20,Friday,False
2016-04-29 21:00:00-04:00,16867.2,48.78,0.71,1.0,0,21,Friday,False
2016-04-29 22:00:00-04:00,16027.9,48.15,0.72,1.0,0,22,Friday,False
2016-04-29 23:00:00-04:00,14928.7,46.82,0.79,1.0,0,23,Friday,False
2016-04-30 00:00:00-04:00,14009.8,46.97,0.76,1.0,0,00,Saturday,False
2016-04-30 01:00:00-04:00,13268.900000000001,47.21,0.75,1.0,0,01,Saturday,False
2016-04-30 02:00:00-04:00,12797.6,47.13,0.77,1.0,0,02,Saturday,False
2016-04-30 03:00:00-04:00,12569.2,47.11,0.78,1.0,0,03,Saturday,False
2016-04-30 04:00:00-04:00,12587.6,47.11,0.77,1.0,0,04,Saturday,False
2016-04-30 05:00:00-04:00,12952.800000000001,46.97,0.78,1.0,0,05,Saturday,False
2016-04-30 06:00:00-04:00,13521.699999999997,46.82,0.78,1.0,0,06,Saturday,False
2016-04-30 07:00:00-04:00,14370.8,47.17,0.79,0.99,0,07,Saturday,False
2016-04-30 08:00:00-04:00,14937.4,47.97,0.76,1.0,1,08,Saturday,False
2016-04-30 09:00:00-04:00,15185.6,49.84,0.72,1.0,2,09,Saturday,False
2016-04-30 10:00:00-04:00,15279.300000000001,52.83,0.64,0.84,4,10,Saturday,False
2016-04-30 11:00:00-04:00,15243.8,55.96,0.57,0.7,5,11,Saturday,False
2016-04-30 12:00:00-04:00,15202.3,58.68,0.51,0.41,7,12,Saturday,False
2016-04-30 13:00:00-04:00,15050.3,61.1,0.47,0.44,7,13,Saturday,False
2016-04-30 14:00:00-04:00,14893.6,62.04,0.44,0.43,7,14,Saturday,False
2016-04-30 15:00:00-04:00,14839.6,62.04,0.42,0.63,5,15,Saturday,False
2016-04-30 16:00:00-04:00,15000.499999999998,60.73,0.43,0.6,4,16,Saturday,False
2016-04-30 17:00:00-04:00,15149.9,59.25,0.46,0.11,2,17,Saturday,False
2016-04-30 18:00:00-04:00,15244.899999999998,57.83,0.48,0.55,1,18,Saturday,False
2016-04-30 19:00:00-04:00,15709.5,55.39,0.5,0.1,0,19,Saturday,False
2016-04-30 20:00:00-04:00,16101.0,53.15,0.53,0.1,0,20,Saturday,False
2016-04-30 21:00:00-04:00,16003.4,52.09,0.59,0.07,0,21,Saturday,False
2016-04-30 22:00:00-04:00,15331.900000000001,50.58,0.63,0.0,0,22,Saturday,False
2016-04-30 23:00:00-04:00,14425.7,49.66,0.67,0.06,0,23,Saturday,False
2016-05-01 00:00:00-04:00,13579.000000000002,49.91,0.67,0.17,0,00,Sunday,False
2016-05-01 01:00:00-04:00,12917.0,49.87,0.68,0.16,0,01,Sunday,False
2016-05-01 02:00:00-04:00,12467.9,49.81,0.66,0.09,0,02,Sunday,False
2016-05-01 03:00:00-04:00,12211.300000000001,49.72,0.66,0.66,0,03,Sunday,False
2016-05-01 04:00:00-04:00,12173.6,49.65,0.66,1.0,0,04,Sunday,False
2016-05-01 05:00:00-04:00,12378.900000000001,49.43,0.68,1.0,0,05,Sunday,False
2016-05-01 06:00:00-04:00,12796.000000000002,49.35,0.69,1.0,0,06,Sunday,False
2016-05-01 07:00:00-04:00,13611.4,49.23,0.71,1.0,0,07,Sunday,False
2016-05-01 08:00:00-04:00,14581.6,49.01,0.75,1.0,1,08,Sunday,False
2016-05-01 09:00:00-04:00,15207.4,48.5,0.81,1.0,2,09,Sunday,False
2016-05-01 10:00:00-04:00,15731.4,47.92,0.85,1.0,3,10,Sunday,False
2016-05-01 11:00:00-04:00,15940.6,48.09,0.87,1.0,4,11,Sunday,False
2016-05-01 12:00:00-04:00,16047.6,48.06,0.87,1.0,4,12,Sunday,False
2016-05-01 13:00:00-04:00,16106.999999999998,47.75,0.87,1.0,4,13,Sunday,False
2016-05-01 14:00:00-04:00,16070.3,48.12,0.86,1.0,4,14,Sunday,False
2016-05-01 15:00:00-04:00,16153.300000000001,48.1,0.86,1.0,4,15,Sunday,False
2016-05-01 16:00:00-04:00,16436.2,48.31,0.86,1.0,3,16,Sunday,False
2016-05-01 17:00:00-04:00,16706.7,48.04,0.88,1.0,2,17,Sunday,False
2016-05-01 18:00:00-04:00,16692.100000000002,47.93,0.9,1.0,1,18,Sunday,False
2016-05-01 19:00:00-04:00,16930.3,47.44,0.92,1.0,0,19,Sunday,False
2016-05-01 20:00:00-04:00,16999.7,46.91,0.92,1.0,0,20,Sunday,False
2016-05-01 21:00:00-04:00,16622.800000000003,45.99,0.91,1.0,0,21,Sunday,False
2016-05-01 22:00:00-04:00,15697.000000000002,45.5,0.91,1.0,0,22,Sunday,False
2016-05-01 23:00:00-04:00,14566.0,45.21,0.92,1.0,0,23,Sunday,False
2016-05-02 00:00:00-04:00,13536.0,45.5,0.93,1.0,0,00,Monday,False
2016-05-02 01:00:00-04:00,13031.0,45.45,0.93,1.0,0,01,Monday,False
2016-05-02 02:00:00-04:00,12702.3,45.37,0.93,1.0,0,02,Monday,False
2016-05-02 03:00:00-04:00,12552.999999999998,45.56,0.93,1.0,0,03,Monday,False
2016-05-02 04:00:00-04:00,13074.8,45.77,0.93,1.0,0,04,Monday,False
2016-05-02 05:00:00-04:00,14455.199999999999,45.75,0.93,1.0,0,05,Monday,False
2016-05-02 06:00:00-04:00,16051.899999999998,46.06,0.93,1.0,0,06,Monday,False
2016-05-02 07:00:00-04:00,17072.0,46.23,0.94,1.0,0,07,Monday,False
2016-05-02 08:00:00-04:00,17735.1,47.13,0.93,1.0,1,08,Monday,False
2016-05-02 09:00:00-04:00,18201.8,48.02,0.93,1.0,2,09,Monday,False
2016-05-02 10:00:00-04:00,18289.600000000002,49.34,0.92,1.0,3,10,Monday,False
2016-05-02 11:00:00-04:00,18222.7,50.29,0.91,1.0,4,11,Monday,False
2016-05-02 12:00:00-04:00,18168.4,51.14,0.9,1.0,4,12,Monday,False
2016-05-02 13:00:00-04:00,18110.5,52.36,0.88,1.0,4,13,Monday,False
2016-05-02 14:00:00-04:00,17926.9,53.49,0.87,1.0,4,14,Monday,False
2016-05-02 15:00:00-04:00,17648.8,55.29,0.86,1.0,4,15,Monday,False
2016-05-02 16:00:00-04:00,17766.3,56.59,0.84,1.0,3,16,Monday,False
2016-05-02 17:00:00-04:00,17802.7,58.36,0.8,0.99,2,17,Monday,False
2016-05-02 18:00:00-04:00,17681.000000000004,59.27,0.79,0.8,1,18,Monday,False
2016-05-02 19:00:00-04:00,17856.699999999997,58.61,0.8,0.73,0,19,Monday,False
2016-05-02 20:00:00-04:00,18043.1,56.53,0.85,0.02,0,20,Monday,False
2016-05-02 21:00:00-04:00,17705.699999999997,54.99,0.87,0.1,0,21,Monday,False
2016-05-02 22:00:00-04:00,16549.899999999998,53.96,0.89,0.07,0,22,Monday,False
2016-05-02 23:00:00-04:00,15073.099999999999,53.85,0.9,0.13,0,23,Monday,False
2016-05-03 00:00:00-04:00,13903.9,53.86,0.92,0.94,0,00,Tuesday,False
2016-05-03 01:00:00-04:00,13294.1,53.79,0.93,0.97,0,01,Tuesday,False
2016-05-03 02:00:00-04:00,12931.499999999998,53.67,0.93,1.0,0,02,Tuesday,False
2016-05-03 03:00:00-04:00,12763.7,53.75,0.93,1.0,0,03,Tuesday,False
2016-05-03 04:00:00-04:00,13254.599999999999,53.74,0.94,1.0,0,04,Tuesday,False
2016-05-03 05:00:00-04:00,14404.1,53.38,0.94,1.0,0,05,Tuesday,False
2016-05-03 06:00:00-04:00,16030.2,52.93,0.93,1.0,0,06,Tuesday,False
2016-05-03 07:00:00-04:00,17084.2,52.35,0.94,1.0,0,07,Tuesday,False
2016-05-03 08:00:00-04:00,17521.9,52.75,0.94,1.0,1,08,Tuesday,False
2016-05-03 09:00:00-04:00,17886.7,52.86,0.93,1.0,2,09,Tuesday,False
2016-05-03 10:00:00-04:00,17981.499999999996,52.67,0.93,1.0,3,10,Tuesday,False
2016-05-03 11:00:00-04:00,17957.5,52.68,0.94,1.0,4,11,Tuesday,False
2016-05-03 12:00:00-04:00,17847.7,52.98,0.94,1.0,4,12,Tuesday,False
2016-05-03 13:00:00-04:00,17819.0,52.86,0.93,1.0,4,13,Tuesday,False
2016-05-03 14:00:00-04:00,17675.0,52.79,0.93,1.0,4,14,Tuesday,False
2016-05-03 15:00:00-04:00,17649.8,53.03,0.93,1.0,4,15,Tuesday,False
2016-05-03 16:00:00-04:00,17678.4,53.2,0.91,1.0,3,16,Tuesday,False
2016-05-03 17:00:00-04:00,17791.5,53.96,0.9,1.0,2,17,Tuesday,False
2016-05-03 18:00:00-04:00,17716.8,53.67,0.89,1.0,1,18,Tuesday,False
2016-05-03 19:00:00-04:00,17803.5,53.02,0.91,1.0,0,19,Tuesday,False
2016-05-03 20:00:00-04:00,17937.199999999997,52.17,0.92,1.0,0,20,Tuesday,False
2016-05-03 21:00:00-04:00,17593.4,51.53,0.94,1.0,0,21,Tuesday,False
2016-05-03 22:00:00-04:00,16494.100000000002,51.36,0.93,1.0,0,22,Tuesday,False
2016-05-03 23:00:00-04:00,15065.000000000002,51.08,0.93,1.0,0,23,Tuesday,False
2016-05-04 00:00:00-04:00,13865.9,50.9,0.94,1.0,0,00,Wednesday,False
2016-05-04 01:00:00-04:00,13160.300000000003,50.58,0.93,1.0,0,01,Wednesday,False
2016-05-04 02:00:00-04:00,12827.700000000003,50.3,0.93,1.0,0,02,Wednesday,False
2016-05-04 03:00:00-04:00,12655.6,49.98,0.93,1.0,0,03,Wednesday,False
2016-05-04 04:00:00-04:00,13094.800000000001,50.05,0.91,1.0,0,04,Wednesday,False
2016-05-04 05:00:00-04:00,14329.5,49.94,0.9,1.0,0,05,Wednesday,False
2016-05-04 06:00:00-04:00,15949.699999999999,49.87,0.89,1.0,0,06,Wednesday,False
2016-05-04 07:00:00-04:00,16923.6,49.21,0.9,1.0,0,07,Wednesday,False
2016-05-04 08:00:00-04:00,17417.3,49.4,0.89,1.0,1,08,Wednesday,False
2016-05-04 09:00:00-04:00,17700.5,50.38,0.87,1.0,2,09,Wednesday,False
2016-05-04 10:00:00-04:00,17843.300000000003,51.26,0.84,1.0,3,10,Wednesday,False
2016-05-04 11:00:00-04:00,17912.899999999998,51.29,0.84,1.0,4,11,Wednesday,False
2016-05-04 12:00:00-04:00,17844.399999999998,51.3,0.85,1.0,4,12,Wednesday,False
2016-05-04 13:00:00-04:00,17876.4,51.06,0.84,1.0,4,13,Wednesday,False
2016-05-04 14:00:00-04:00,17824.0,50.41,0.87,1.0,4,14,Wednesday,False
2016-05-04 15:00:00-04:00,17825.5,49.67,0.89,1.0,4,15,Wednesday,False
2016-05-04 16:00:00-04:00,17960.7,50.03,0.87,1.0,3,16,Wednesday,False
2016-05-04 17:00:00-04:00,17965.199999999997,50.15,0.87,1.0,2,17,Wednesday,False
2016-05-04 18:00:00-04:00,17824.1,50.6,0.89,1.0,1,18,Wednesday,False
2016-05-04 19:00:00-04:00,17927.600000000002,50.33,0.9,1.0,0,19,Wednesday,False
2016-05-04 20:00:00-04:00,18059.7,50.23,0.89,1.0,0,20,Wednesday,False
2016-05-04 21:00:00-04:00,17706.600000000002,50.07,0.87,1.0,0,21,Wednesday,False
2016-05-04 22:00:00-04:00,16559.2,49.87,0.84,1.0,0,22,Wednesday,False
2016-05-04 23:00:00-04:00,15178.7,49.19,0.83,1.0,0,23,Wednesday,False
2016-05-05 00:00:00-04:00,13992.9,49.19,0.82,1.0,0,00,Thursday,False
2016-05-05 01:00:00-04:00,13277.299999999997,48.88,0.83,1.0,0,01,Thursday,False
2016-05-05 02:00:00-04:00,12952.0,48.33,0.84,1.0,0,02,Thursday,False
2016-05-05 03:00:00-04:00,12727.1,48.09,0.85,1.0,0,03,Thursday,False
2016-05-05 04:00:00-04:00,13134.3,47.2,0.88,1.0,0,04,Thursday,False
2016-05-05 05:00:00-04:00,14372.6,46.97,0.89,1.0,0,05,Thursday,False
2016-05-05 06:00:00-04:00,16104.8,46.88,0.89,1.0,0,06,Thursday,False
2016-05-05 07:00:00-04:00,17133.9,46.96,0.89,1.0,0,07,Thursday,False
2016-05-05 08:00:00-04:00,17557.899999999998,47.49,0.87,1.0,1,08,Thursday,False
2016-05-05 09:00:00-04:00,17806.3,48.73,0.83,1.0,2,09,Thursday,False
2016-05-05 10:00:00-04:00,17920.0,50.0,0.8,1.0,3,10,Thursday,False
2016-05-05 11:00:00-04:00,17871.399999999998,51.1,0.77,1.0,4,11,Thursday,False
2016-05-05 12:00:00-04:00,17790.899999999998,52.39,0.75,1.0,4,12,Thursday,False
2016-05-05 13:00:00-04:00,17724.5,53.9,0.72,1.0,4,13,Thursday,False
2016-05-05 14:00:00-04:00,17621.899999999998,55.6,0.68,1.0,4,14,Thursday,False
2016-05-05 15:00:00-04:00,17502.1,56.38,0.68,1.0,4,15,Thursday,False
2016-05-05 16:00:00-04:00,17591.999999999996,56.52,0.67,1.0,3,16,Thursday,False
2016-05-05 17:00:00-04:00,17567.600000000002,56.52,0.67,1.0,2,17,Thursday,False
2016-05-05 18:00:00-04:00,17505.399999999998,56.23,0.68,1.0,1,18,Thursday,False
2016-05-05 19:00:00-04:00,17654.5,55.94,0.7,1.0,0,19,Thursday,False
2016-05-05 20:00:00-04:00,17881.5,55.21,0.71,1.0,0,20,Thursday,False
2016-05-05 21:00:00-04:00,17573.3,54.72,0.73,1.0,0,21,Thursday,False
2016-05-05 22:00:00-04:00,16514.4,54.27,0.74,1.0,0,22,Thursday,False
2016-05-05 23:00:00-04:00,15085.7,53.45,0.76,1.0,0,23,Thursday,False
2016-05-06 00:00:00-04:00,14029.400000000001,52.68,0.78,1.0,0,00,Friday,False
2016-05-06 01:00:00-04:00,13242.1,52.34,0.78,1.0,0,01,Friday,False
2016-05-06 02:00:00-04:00,12826.7,52.23,0.77,1.0,0,02,Friday,False
2016-05-06 03:00:00-04:00,12660.1,50.68,0.84,1.0,0,03,Friday,False
2016-05-06 04:00:00-04:00,13073.4,49.49,0.88,1.0,0,04,Friday,False
2016-05-06 05:00:00-04:00,14235.7,49.05,0.89,1.0,0,05,Friday,False
2016-05-06 06:00:00-04:00,15836.699999999999,49.22,0.9,1.0,0,06,Friday,False
2016-05-06 07:00:00-04:00,16988.1,48.75,0.91,1.0,0,07,Friday,False
2016-05-06 08:00:00-04:00,17458.300000000003,48.61,0.91,1.0,1,08,Friday,False
2016-05-06 09:00:00-04:00,17853.9,48.88,0.91,1.0,2,09,Friday,False
2016-05-06 10:00:00-04:00,18078.2,49.15,0.92,1.0,3,10,Friday,False
2016-05-06 11:00:00-04:00,18048.0,49.11,0.94,1.0,4,11,Friday,False
2016-05-06 12:00:00-04:00,17969.299999999996,49.74,0.92,1.0,4,12,Friday,False
2016-05-06 13:00:00-04:00,17872.0,50.12,0.92,1.0,4,13,Friday,False
2016-05-06 14:00:00-04:00,17770.9,51.42,0.9,1.0,4,14,Friday,False
2016-05-06 15:00:00-04:00,17673.9,52.51,0.88,1.0,4,15,Friday,False
2016-05-06 16:00:00-04:00,17615.899999999998,52.86,0.87,1.0,3,16,Friday,False
2016-05-06 17:00:00-04:00,17579.8,52.41,0.87,1.0,2,17,Friday,False
2016-05-06 18:00:00-04:00,17524.899999999998,51.36,0.91,1.0,1,18,Friday,False
2016-05-06 19:00:00-04:00,17514.8,50.68,0.91,1.0,0,19,Friday,False
2016-05-06 20:00:00-04:00,17612.5,50.1,0.92,1.0,0,20,Friday,False
2016-05-06 21:00:00-04:00,17394.9,49.96,0.92,1.0,0,21,Friday,False
2016-05-06 22:00:00-04:00,16419.800000000003,49.91,0.93,1.0,0,22,Friday,False
2016-05-06 23:00:00-04:00,15213.200000000003,49.74,0.93,1.0,0,23,Friday,False
2016-05-07 00:00:00-04:00,14094.199999999999,49.5,0.93,1.0,0,00,Saturday,False
2016-05-07 01:00:00-04:00,13286.6,49.26,0.94,1.0,0,01,Saturday,False
2016-05-07 02:00:00-04:00,12869.8,49.01,0.95,1.0,0,02,Saturday,False
2016-05-07 03:00:00-04:00,12575.699999999999,48.98,0.94,1.0,0,03,Saturday,False
2016-05-07 04:00:00-04:00,12569.399999999998,48.91,0.94,1.0,0,04,Saturday,False
2016-05-07 05:00:00-04:00,12844.4,49.02,0.94,1.0,0,05,Saturday,False
2016-05-07 06:00:00-04:00,13544.1,48.97,0.95,1.0,0,06,Saturday,False
2016-05-07 07:00:00-04:00,14453.6,49.23,0.95,1.0,0,07,Saturday,False
2016-05-07 08:00:00-04:00,15273.599999999999,49.84,0.95,1.0,1,08,Saturday,False
2016-05-07 09:00:00-04:00,15732.4,50.6,0.94,1.0,2,09,Saturday,False
2016-05-07 10:00:00-04:00,15859.199999999999,51.35,0.93,1.0,3,10,Saturday,False
2016-05-07 11:00:00-04:00,15885.9,52.2,0.91,1.0,4,11,Saturday,False
2016-05-07 12:00:00-04:00,15815.100000000002,53.71,0.88,1.0,4,12,Saturday,False
2016-05-07 13:00:00-04:00,15636.699999999999,54.9,0.84,1.0,4,13,Saturday,False
2016-05-07 14:00:00-04:00,15502.799999999997,55.72,0.82,1.0,4,14,Saturday,False
2016-05-07 15:00:00-04:00,15353.0,56.5,0.8,1.0,4,15,Saturday,False
